sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.003105;-11.559206;15.495274;-1.100943;-8.956458;3.839291;-2.902161;-2.602748;11.655984;-0.464563;1.411099;0.298408;175.0;41.76;59.04;-13.86;277.9711;63.8207;11.8352;0.0;1017.87;63.12865;;;;;;0 / 0;85.5;43.0;3.738;644;2014-11-17 17:04:08:006
5.439626;-1.206678;-9.80665;-0.218044;-8.782578;4.357661;5.657671;7.5759;-14.16431;-3.05341;2.37596;-0.869567;175.0;47.64;60.48;-11.82;272.4462;65.9661;16.0006;0.0;1017.87;63.12865;;;;;;0 / 0;85.5;43.0;3.738;705;2014-11-17 17:04:08:067
-2.202665;-18.387468;-4.596867;-0.250154;-9.307774;3.077851;-1.952511;-9.079694;-7.674718;-2.886644;1.300532;-1.141402;169.0;50.04;62.16;-8.1;279.3634;71.6459;4.6465;0.0;1017.87;65.51309;;;;;;0 / 0;85.5;43.0;3.738;760;2014-11-17 17:04:08:122
-4.817134;-19.421764;-4.491522;0.442838;-9.741982;1.033454;-5.259972;-9.67978;-5.524976;-4.64563;0.42394;-1.791668;153.0;50.22;66.78;5.64;306.8929;83.4165;-23.1953;0.0;1017.87;65.51309;;;;;;0 / 0;85.5;43.0;3.738;817;2014-11-17 17:04:08:179
1.877054;-15.763424;1.982399;-0.323105;-9.691178;1.465274;2.200159;-6.072244;0.517125;-3.517057;-0.350026;-0.244041;133.0;47.82;68.94;16.26;306.8929;83.4165;-23.1953;0.0;1017.87;65.51309;;;;;;0 / 0;85.5;43.0;3.738;873;2014-11-17 17:04:08:235
-6.933608;-3.955221;11.166556;-1.244866;-9.38568;2.555325;-5.688742;5.43046;8.611232;-1.313666;1.33077;0.004581;117.0;41.52;67.2;36.78;299.1885;81.1988;12.4352;0.0;1017.87;65.51309;;;;;;0 / 0;85.5;43.0;3.738;940;2014-11-17 17:04:08:302
-4.82671;-3.256114;3.332729;-1.674801;-9.189238;2.987196;-3.15191;5.933125;0.345533;-0.495412;1.565342;-0.150884;117.0;39.6;64.86;43.98;305.565;69.5605;29.2776;0.0;1017.88;65.51309;;;;;;0 / 0;85.5;43.0;3.738;996;2014-11-17 17:04:08:358
-3.648763;-0.967257;4.644751;-2.000567;-9.157624;2.882017;-1.648196;8.190368;1.762734;1.41904;0.10232;0.743118;128.0;38.16;62.28;48.9;305.565;69.5605;29.2776;0.0;1017.88;65.51309;;;;;;0 / 0;85.5;43.0;3.738;1050;2014-11-17 17:04:08:412
-3.888183;-18.68435;-0.584185;-2.423732;-8.70959;3.79986;-1.464451;-9.97476;-4.384045;2.9685;-1.973706;1.450194;133.0;39.6;60.84;48.6;303.7729;69.038;34.7666;0.0;1017.88;67.81574;;;;;;0 / 0;85.5;43.0;3.738;1118;2014-11-17 17:04:08:480
2.576161;-19.546263;-4.778826;-2.610135;-7.600524;5.620465;5.186297;-11.945738;-10.39929;4.708855;-0.158214;2.010969;154.0;48.9;60.12;34.2;303.337;62.6393;32.5317;0.0;1018.07;67.81574;;;;;;0 / 0;85.5;43.0;3.738;1197;2014-11-17 17:04:08:559
3.86903;-19.546263;-3.581726;-2.966712;-5.504289;7.554589;6.835742;-14.041972;-11.136314;3.937637;-1.134988;1.81824;212.0;53.7;57.12;23.88;309.482;34.1445;21.4401;0.0;1018.07;67.81574;;;;;;0 / 0;85.5;43.0;3.738;1248;2014-11-17 17:04:08:610
1.924938;-3.371036;-7.000645;-0.774367;-9.724868;0.99885;2.699305;6.353832;-7.999496;0.681115;-1.053742;0.482278;218.0;56.58;45.9;6.06;243.7749;82.5952;37.7849;0.0;1018.07;67.81574;;;;;;0 / 0;85.5;43.0;3.738;1309;2014-11-17 17:04:08:671
4.616021;6.110003;-5.793968;-0.271125;-9.802818;0.040633;4.887146;15.912822;-5.834601;-0.269392;0.259618;0.177151;202.0;54.78;40.5;3.12;243.7749;82.5952;37.7849;0.0;1018.1;67.81574;;;;;;0 / 0;85.5;43.0;3.738;1361;2014-11-17 17:04:08:723
-1.733402;-1.292869;-3.246537;-0.06226;-9.801702;-0.305179;-1.671142;8.508836;-2.941358;-1.894599;1.022588;0.085521;194.0;49.62;36.18;5.46;192.0678;88.3979;81.4765;0.0;1018.1;67.81574;;;;;;0 / 0;85.5;43.0;3.738;1421;2014-11-17 17:04:08:783
-1.982399;-7.173028;11.224018;-0.69801;-9.751406;0.770217;-1.284389;2.578378;10.4538;-0.783435;2.737898;0.406225;200.0;47.82;35.88;9.78;243.7326;83.9155;42.1845;0.0;1018.1;65.93926;;;;;;0 / 0;85.5;43.0;3.738;1478;2014-11-17 17:04:08:840
-8.647856;-4.357447;11.204864;-1.672281;-9.319882;2.552186;-6.975576;4.962435;8.652678;2.090076;-0.065057;0.742812;219.0;44.22;35.76;21.3;275.8812;71.872;33.2342;0.0;1018.0;65.93926;;;;;;0 / 0;85.5;43.0;3.738;1557;2014-11-17 17:04:08:919
2.06859;-19.067423;-11.405976;-1.249853;-9.520056;1.994188;3.318443;-9.547366;-13.400166;-3.978871;2.951701;-0.943481;230.0;42.06;37.68;28.2;275.8812;71.872;33.2342;0.0;1018.0;65.93926;;;;;;0 / 0;85.5;43.0;3.738;1634;2014-11-17 17:04:08:996
-6.531382;-19.546263;6.033388;-0.14409;-9.798868;-0.363016;-6.387292;-9.747394;6.396404;-4.892725;-0.147829;-1.693929;208.0;35.82;40.8;38.28;287.9658;76.1141;32.0773;0.0;1018.28;65.93926;;;;;;0 / 0;85.5;43.0;3.738;1695;2014-11-17 17:04:09:057
-1.130063;-9.730036;5.449203;-0.831578;-9.759974;-0.47089;-0.298486;0.029939;5.920093;-3.033862;0.203724;-0.439823;158.0;26.28;37.98;54.84;167.3014;87.7174;158.3506;0.0;1018.28;65.93926;;;;;;0 / 0;85.5;43.0;3.738;1759;2014-11-17 17:04:09:121
-7.929596;-2.911349;7.335834;-1.738107;-9.631686;0.616436;-6.191489;6.720337;6.719398;-0.844216;1.666746;-0.173486;150.0;21.54;35.22;61.74;223.1136;84.4077;119.5212;0.0;1018.28;65.93926;;;;;;0 / 0;85.5;43.0;3.738;1817;2014-11-17 17:04:09:179
-0.545878;-3.591303;6.157887;-1.752066;-9.52455;1.543887;1.206188;5.933249;4.614001;0.987158;0.653015;-0.04215;149.0;12.48;33.9;73.32;306.3982;76.224;48.6141;0.0;1017.91;69.8561;;;;;;0 / 0;85.5;43.0;3.738;1886;2014-11-17 17:04:09:248
-1.446098;-4.012682;2.671929;-1.914425;-9.37067;2.167001;0.468327;5.35799;0.504928;1.458441;1.019534;0.290466;155.0;8.94;36.96;76.98;306.3982;76.224;48.6141;0.0;1017.91;69.8561;;;;;;0 / 0;85.5;43.0;3.738;1944;2014-11-17 17:04:09:306
-0.632069;-19.52711;-1.762132;-2.362796;-8.901008;3.370404;1.730727;-10.6261;-5.132537;3.256828;-2.533869;1.218065;178.0;9.72;51.96;77.82;318.5302;72.8513;41.4588;0.0;1017.91;69.8561;;;;;;0 / 0;85.5;43.0;3.738;2007;2014-11-17 17:04:09:369
1.991976;-19.546263;-4.836287;-2.231128;-7.774555;5.545155;4.223104;-11.771708;-10.381442;4.452903;-0.067806;1.832596;183.0;16.26;62.52;72.48;322.764;65.1826;35.0321;0.0;1018.16;69.8561;;;;;;0 / 0;85.5;43.0;3.738;2074;2014-11-17 17:04:09:436
3.687071;-12.229582;-3.696647;-0.782892;-9.754298;0.641168;4.469962;-2.475283;-4.337815;3.538437;-1.243111;1.564731;202.0;39.36;78.48;43.38;275.0631;84.0772;50.6834;0.0;1018.16;69.8561;;;;;;0 / 0;85.5;43.0;3.738;2130;2014-11-17 17:04:09:492
2.537854;3.265691;-9.979032;-0.436239;-9.768982;-0.739668;2.974093;13.034674;-9.239364;1.770593;-1.463633;1.105666;191.0;49.38;80.64;24.66;275.0631;84.0772;50.6834;0.0;1018.16;69.8561;;;;;;0 / 0;85.5;43.0;3.738;2196;2014-11-17 17:04:09:558
0.852336;3.236961;-7.805097;-0.208331;-9.595128;-2.015062;1.060667;12.83209;-5.790035;0.401949;-1.899485;-0.188757;183.0;59.82;73.32;-5.7;120.5353;84.9764;149.4689;0.0;1018.08;66.76198;;;;;;0 / 0;85.5;43.0;3.738;2250;2014-11-17 17:04:09:612
1.35033;-5.190629;8.264784;0.095276;-9.74649;-1.080392;1.255054;4.55586;9.345176;-1.373836;1.627345;-0.332616;161.0;60.42;65.1;-19.32;69.9443;78.0783;174.0974;0.0;1018.08;66.76198;;;;;;0 / 0;85.5;43.0;3.738;2318;2014-11-17 17:04:09:680
-3.141193;2.240973;-8.283937;-0.39201;-9.576874;-2.073685;-2.749182;11.817848;-6.210253;1.416597;0.446237;0.244346;161.0;59.52;62.16;-20.76;70.2162;77.5726;169.2951;0.0;1018.08;66.76198;;;;;;0 / 0;85.5;43.0;3.738;2375;2014-11-17 17:04:09:737
9.50977;-2.748543;-13.158532;1.053466;-8.982848;-3.790652;8.456304;6.234306;-9.36788;-0.822225;1.837788;-0.42333;172.0;59.4;57.72;-21.54;70.2162;77.5726;169.2951;0.0;1017.9;66.76198;;;;;;0 / 0;85.5;43.0;3.738;2431;2014-11-17 17:04:09:793
-4.022259;-19.479225;-10.25676;2.149578;-8.339475;-4.690721;-6.171836;-11.13975;-5.566038;-3.691764;1.900402;-2.262339;186.0;59.94;49.8;-18.42;44.3647;66.3475;-164.4688;0.0;1017.9;66.76198;;;;;;0 / 0;85.5;43.0;3.738;2488;2014-11-17 17:04:09:850
3.093309;-12.095506;15.830462;3.745304;-3.648181;-8.296617;-0.651995;-8.447326;24.12708;-4.364938;0.325286;0.063225;153.0;54.48;50.7;-5.7;39.1145;58.2541;-155.3798;0.0;1017.98;66.76198;;;;;;0 / 0;85.5;43.0;3.738;2593;2014-11-17 17:04:09:955
-1.446098;-2.949656;2.738967;4.545987;-2.736927;-8.247038;-5.992085;-0.212729;10.986006;-0.770301;2.013106;-0.019548;147.0;44.82;53.1;15.6;40.8127;21.8397;-155.7044;0.0;1017.98;69.65862;;;;;;0 / 0;85.5;43.0;3.738;2661;2014-11-17 17:04:10:023
-9.80665;-1.82917;7.872135;-1.336543;-9.711366;-0.270961;-8.470106;7.882196;8.143096;-0.494801;1.195463;-0.455705;147.0;35.88;48.54;31.14;44.1774;16.2058;-151.1353;0.0;1017.98;69.65862;;;;;;0 / 0;85.5;43.0;3.738;2725;2014-11-17 17:04:10:087
-0.507571;-3.514688;3.294422;-1.375201;-9.709064;0.115329;0.86763;6.194377;3.179093;1.922088;-0.659734;0.499688;157.0;31.38;45.48;33.9;239.5525;81.9103;85.2062;0.0;1017.98;69.65862;;;;;;0 / 0;85.5;43.0;3.738;2783;2014-11-17 17:04:10:145
-7.393295;-19.364304;-2.882619;-1.71379;-9.5655;1.317012;-5.679504;-9.798802;-4.199631;2.140472;-0.8546;1.038776;155.0;24.9;43.2;33.48;283.2595;77.2675;52.4585;0.0;1017.98;69.65862;;;;;;0 / 0;85.5;43.0;3.738;2851;2014-11-17 17:04:10:213
4.606444;-19.546263;-6.042965;-2.076484;-8.846516;3.687512;6.682928;-10.699746;-9.730476;4.448626;-0.985936;1.49326;153.0;24.66;44.7;30.0;283.2595;77.2675;52.4585;0.0;1017.98;69.65862;;;;;;0 / 0;85.5;43.0;3.738;2922;2014-11-17 17:04:10:284
0.181959;-15.993266;-4.003105;-1.322506;-9.706558;-0.451764;1.504466;-6.286709;-3.551341;2.695443;-3.040887;1.866804;164.0;32.82;48.78;16.02;307.6101;64.4346;29.3844;0.0;1018.07;67.4993;;;;;;0 / 0;85.5;43.0;3.738;2999;2014-11-17 17:04:10:361
1.771709;-2.164358;-5.363012;-0.903092;-9.68654;-1.235206;2.674801;7.522183;-4.127806;0.553444;-1.805718;0.531147;164.0;43.2;45.18;-2.46;125.636;81.0234;143.8285;0.0;1018.07;67.4993;;;;;;0 / 0;85.5;43.0;3.738;3059;2014-11-17 17:04:10:421
4.29041;3.141193;-6.349423;-0.321415;-9.54848;-2.212152;4.611825;12.689674;-4.137271;-0.530231;-2.398868;-0.25748;143.0;45.24;40.68;-8.94;75.6569;76.8238;171.7331;0.0;1018.07;67.4993;;;;;;0 / 0;85.5;43.0;3.738;3120;2014-11-17 17:04:10:482
3.438074;-2.949656;6.703765;0.242781;-9.688378;-1.498916;3.195293;6.738723;8.202681;0.1799;1.218065;0.430355;136.0;41.82;34.14;-14.76;55.8189;81.0925;-170.7996;0.0;1018.07;67.4993;;;;;;0 / 0;85.5;43.0;3.738;3171;2014-11-17 17:04:10:533
-2.212242;-0.488417;-1.513135;0.159382;-9.682228;-1.549019;-2.371624;9.193812;0.035883;0.790765;0.739147;0.639271;136.0;39.72;31.2;-15.54;55.8189;81.0925;-170.7996;0.0;1018.07;67.4993;;;;;;0 / 0;85.5;43.0;3.738;3223;2014-11-17 17:04:10:585
12.785038;-19.144037;-11.482592;-0.210806;-9.738508;-1.134621;12.995844;-9.405528;-10.34797;-0.26145;0.231213;-0.125838;138.0;37.02;28.32;-15.18;73.9842;83.2418;169.4748;0.0;1018.07;67.4993;;;;;;0 / 0;85.5;43.0;3.738;3277;2014-11-17 17:04:10:639
-9.337386;-18.674774;-8.954314;0.050876;-9.660376;-1.686696;-9.388264;-9.014398;-7.267617;-3.792862;3.076012;-1.094976;136.0;32.4;23.04;-11.58;62.1285;80.0916;-178.2723;0.0;1017.94;68.48911;;;;;;0 / 0;85.5;43.0;3.738;3332;2014-11-17 17:04:10:694
-0.833182;-19.440918;-6.033388;0.984394;-9.05743;-3.628264;-1.817576;-10.383486;-2.405124;-5.300783;-0.12034;-1.605659;133.0;29.4;22.86;-9.18;62.1285;80.0916;-178.2723;0.0;1017.94;68.48911;;;;;;0 / 0;85.5;43.0;3.738;3387;2014-11-17 17:04:10:749
-6.540959;-14.853626;5.679047;-0.196938;-9.408556;-2.758746;-6.344021;-5.445071;8.437794;-3.595858;1.760208;-0.090713;132.0;24.6;27.36;-0.12;50.7964;67.4583;-164.8203;0.0;1017.94;68.48911;;;;;;0 / 0;85.5;43.0;3.738;3457;2014-11-17 17:04:10:819
-8.552088;-2.94008;14.298174;-1.294013;-9.67079;-0.985773;-7.258075;6.730711;15.283946;-1.154841;1.931861;-0.028405;132.0;22.5;29.82;5.76;151.172;80.4517;127.3;0.0;1018.05;68.48911;;;;;;0 / 0;85.5;43.0;3.738;3515;2014-11-17 17:04:10:877
4.55856;-5.449203;4.491523;-0.927049;-9.762562;-0.057813;5.485609;4.313359;4.549336;0.729984;2.044566;0.218995;133.0;19.98;31.74;16.08;219.5471;84.565;93.5685;0.0;1018.05;68.48911;;;;;;0 / 0;85.5;43.0;3.738;3576;2014-11-17 17:04:10:938
-2.288857;-1.388637;2.432509;-0.9949;-9.743782;0.489163;-1.293957;8.355146;1.943346;1.779145;0.977079;-0.031765;142.0;18.84;31.44;18.48;219.5471;84.565;93.5685;0.0;1018.05;68.48911;;;;;;0 / 0;85.5;43.0;3.738;3636;2014-11-17 17:04:10:998
-9.442732;-15.71554;-4.012682;-1.174639;-9.606494;1.582992;-8.268093;-6.109045;-5.595673;1.822517;-0.051924;0.695165;143.0;16.02;29.28;19.62;262.031;83.5088;63.818;0.0;1018.01;68.48911;;;;;;0 / 0;85.5;43.0;3.738;3692;2014-11-17 17:04:11:054
5.736508;-19.546263;-1.149217;-1.870112;-9.12171;3.076929;7.60662;-10.424552;-4.226146;3.424205;-2.84541;1.492344;150.0;14.88;28.68;20.46;309.7477;68.4591;31.2906;0.0;1018.01;67.39299;;;;;;0 / 0;85.5;43.0;3.738;3748;2014-11-17 17:04:11:110
-1.292869;-19.546263;0.009577;-2.366926;-8.114925;4.97152;1.074057;-11.431336;-4.961943;2.663983;-0.715323;2.271197;147.0;17.88;32.04;21.0;317.1532;55.842;25.459;0.0;1018.01;67.39299;;;;;;0 / 0;85.5;43.0;3.738;3812;2014-11-17 17:04:11:174
6.339846;-8.504204;-2.806004;-0.564265;-9.790368;-0.026318;6.904111;1.286163;-2.779686;1.972484;-2.433687;1.022894;133.0;23.16;35.22;17.94;317.1532;55.842;25.459;0.0;1018.07;67.39299;;;;;;0 / 0;85.5;43.0;3.738;3879;2014-11-17 17:04:11:241
1.503559;0.009577;-5.286397;-0.974877;-9.7149;0.916907;2.478435;9.724478;-6.203305;0.170431;-1.015869;0.417526;136.0;34.86;37.86;5.7;201.2519;86.6978;92.6704;0.0;1018.07;67.39299;;;;;;0 / 0;85.5;43.0;3.738;3932;2014-11-17 17:04:11:294
-0.90022;1.158794;-0.047884;-0.959187;-9.743422;0.562204;0.058967;10.902216;-0.610088;-0.335365;-1.824044;-0.330478;128.0;39.06;36.96;-0.12;214.0027;83.4902;59.6243;0.0;1018.07;67.39299;;;;;;0 / 0;85.5;43.0;3.738;3991;2014-11-17 17:04:11:353
-0.019154;-5.765238;12.718;-0.268183;-9.790534;0.49387;0.24903;4.025297;12.22413;0.946536;1.386359;0.298713;122.0;41.64;33.48;-6.18;235.5189;86.7148;28.503;0.0;1018.03;67.39299;;;;;;0 / 0;85.5;43.0;3.738;4063;2014-11-17 17:04:11:425
3.715801;5.841852;-14.087482;0.323999;-9.7123;-1.317812;3.391802;15.554154;-12.76967;-0.354607;-0.280387;-0.013134;122.0;42.36;29.94;-7.98;235.5189;86.7148;28.503;0.0;1018.03;66.9625;;;;;;0 / 0;85.5;43.0;3.738;4119;2014-11-17 17:04:11:481
2.997541;1.273715;-16.213531;0.65366;-9.069718;-3.67197;2.34388;10.343434;-12.541562;-0.897056;0.033598;0.746172;128.0;43.14;26.76;-7.92;59.0739;67.6463;-169.9063;0.0;1018.03;66.9625;;;;;;0 / 0;85.5;43.0;3.738;4189;2014-11-17 17:04:11:551
-5.353435;-18.80885;-1.886631;1.122715;-8.85172;-4.069024;-6.476149;-9.957128;2.182393;-3.391829;1.491428;-1.754405;129.0;43.92;21.78;-3.12;61.4501;64.5052;-164.5749;0.0;1017.98;66.9625;;;;;;0 / 0;85.5;43.0;3.738;4256;2014-11-17 17:04:11:618
-4.932055;-18.521544;-9.097966;2.101983;-7.735661;-5.649039;-7.034038;-10.785882;-3.448927;-5.766262;1.492955;-1.822516;133.0;43.56;20.94;0.54;61.4501;64.5052;-164.5749;0.0;1017.98;66.9625;;;;;;0 / 0;85.5;43.0;3.738;4310;2014-11-17 17:04:11:672
0.105345;-12.555194;3.15077;-0.303312;-9.240846;-3.268815;0.408657;-3.314347;6.419585;-3.735135;-0.521984;-0.494801;133.0;41.22;23.16;10.68;64.4122;52.0752;-159.59;0.0;1017.98;66.9625;;;;;;0 / 0;85.5;43.0;3.738;4379;2014-11-17 17:04:11:741
-5.535394;-3.323152;11.070788;-1.120994;-9.565418;-1.848378;-4.4144;6.242267;12.919168;-1.16156;2.687502;-0.101404;131.0;36.96;24.84;22.26;137.9586;77.2653;148.7643;0.0;1017.99;66.9625;;;;;;0 / 0;85.5;43.0;3.738;4435;2014-11-17 17:04:11:797
0.919373;-5.889736;5.401319;-0.946189;-9.736924;-0.683679;1.865563;3.847189;6.084998;0.722043;1.894293;-0.100182;125.0;34.74;24.72;27.06;181.9417;83.1636;125.8504;0.0;1017.99;70.25823;;;;;;0 / 0;85.5;43.0;3.738;4498;2014-11-17 17:04:11:860
-0.421379;-2.54743;4.299987;-0.825966;-9.766532;-0.320984;0.404587;7.219102;4.620971;2.039374;1.851533;0.566272;135.0;32.4;24.42;32.1;181.9417;83.1636;125.8504;0.0;1017.99;70.25823;;;;;;0 / 0;85.5;43.0;3.738;4549;2014-11-17 17:04:11:911
-11.980584;-10.91756;-3.581726;-2.353196;-9.518692;-0.165329;-9.62739;-1.398867;-3.416396;2.363438;0.665843;0.482278;143.0;26.94;25.5;39.3;210.4619;84.8156;111.237;0.0;1018.06;70.25823;;;;;;0 / 0;85.5;43.0;3.738;4604;2014-11-17 17:04:11:966
3.275268;-19.546263;-1.503559;-3.279525;-9.118414;1.506532;6.554794;-10.427848;-3.01009;3.840815;-1.658804;1.559539;147.0;26.16;27.3;41.64;274.9786;68.4067;65.3271;0.0;1018.06;70.25823;;;;;;0 / 0;85.5;43.0;3.738;4672;2014-11-17 17:04:12:034
9.174582;-14.049174;-4.740519;0.011315;-9.78194;-0.695619;9.163266;-4.267234;-4.0449;3.50881;-0.905608;2.232407;139.0;29.64;32.82;39.54;294.5526;54.8837;47.8525;0.0;1018.09;70.25823;;;;;;0 / 0;85.5;43.0;3.738;4744;2014-11-17 17:04:12:106
3.572149;0.373495;-6.110002;0.494995;-9.654506;-1.647991;3.077155;10.028002;-4.462011;1.18233;-1.532966;1.226618;111.0;37.2;39.48;29.04;124.2979;85.9319;-179.068;0.0;1018.09;70.25823;;;;;;0 / 0;85.5;43.0;3.738;4810;2014-11-17 17:04:12:172
3.572149;0.373495;-6.110002;0.494995;-9.654506;-1.647991;3.077155;10.028002;-4.462011;-0.262672;0.044899;0.31429;111.0;40.02;42.06;23.1;124.2979;85.9319;-179.068;0.0;1018.09;69.26502;;;;;;0 / 0;85.5;43.0;3.738;4860;2014-11-17 17:04:12:222
-1.16837;-2.173935;-2.164358;0.333488;-9.64064;-1.765564;-1.501858;7.466706;-0.398795;-0.953561;-1.257771;-0.226631;103.0;41.82;44.34;17.82;92.1346;79.4426;-169.3037;0.0;1018.09;69.26502;;;;;;0 / 0;85.5;43.0;3.738;4910;2014-11-17 17:04:12:272
0.383072;-5.190629;3.141193;0.491862;-9.655326;-1.644115;-0.10879;4.464698;4.785308;-0.273973;-0.552222;0.32834;84.0;43.62;48.06;13.68;80.6391;79.9216;-163.3446;0.0;1018.02;69.26502;;;;;;0 / 0;85.5;43.0;3.738;4962;2014-11-17 17:04:12:324
-0.181959;-5.544971;4.271256;0.467288;-9.75352;-0.906014;-0.649247;4.20855;5.17727;0.213497;-0.665538;0.395841;80.0;44.34;49.44;13.92;80.6391;79.9216;-163.3446;0.0;1018.02;69.26502;;;;;;0 / 0;85.5;43.0;3.738;5019;2014-11-17 17:04:12:381
2.422932;-3.68707;-2.930503;0.128177;-9.76674;-0.874486;2.294755;6.07967;-2.056017;-0.389427;0.292299;0.451429;70.0;45.78;50.28;14.58;74.8734;84.0332;-152.717;0.0;1018.02;69.26502;;;;;;0 / 0;85.5;43.0;3.738;5069;2014-11-17 17:04:12:431
-0.90022;-13.177686;-3.093309;0.280003;-9.72404;-1.238942;-1.180222;-3.453645;-1.854366;1.05527;0.375377;1.918117;73.0;49.98;51.3;16.56;88.8079;82.558;-167.265;0.0;1017.96;69.26502;;;;;;0 / 0;85.5;43.0;3.738;5123;2014-11-17 17:04:12:485
0.344765;-14.777012;-3.552995;0.344979;-9.699482;-1.404063;-2.14E-4;-5.07753;-2.148932;0.090713;0.210443;0.798401;63.0;52.98;51.96;15.36;88.8079;82.558;-167.265;0.0;1017.96;69.26502;;;;;;0 / 0;85.5;43.0;3.738;5194;2014-11-17 17:04:12:556
