sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.246537;-18.65562;-8.044517;-0.533452;-9.398014;2.750123;-2.713086;-9.257606;-10.79464;-3.958712;1.659416;-1.82832;153.0;53.52;60.6;-8.16;261.2551;73.4016;10.9776;0.0;1018.13;65.94258;;;;;;0 / 0;82.6;42.0;3.69;649;2014-11-17 17:05:10:243
2.346318;-10.295066;8.695742;-0.585618;-9.458706;2.521965;2.931935;-0.83636;6.173776;-3.666108;-1.843286;-0.775188;144.0;49.62;64.2;1.8;342.772;86.3763;-69.1417;0.0;1018.05;65.94258;;;;;;0 / 0;82.6;42.0;3.69;715;2014-11-17 17:05:10:309
2.346318;-10.295066;8.695742;-0.585618;-9.458706;2.521965;2.931935;-0.83636;6.173776;-3.755599;1.15423;0.206778;144.0;45.78;65.52;11.58;342.772;86.3763;-69.1417;0.0;1018.05;65.94258;;;;;;0 / 0;82.6;42.0;3.69;765;2014-11-17 17:05:10:359
-4.242525;-2.097321;8.705318;-1.856683;-8.752068;4.015519;-2.385842;6.654749;4.689799;-0.264505;1.154841;0.189063;138.0;38.4;62.04;30.42;301.9942;74.6918;13.0728;0.0;1018.05;65.94258;;;;;;0 / 0;82.6;42.0;3.69;840;2014-11-17 17:05:10:434
-1.503559;-7.76679;-0.497994;-1.870092;-8.84545;3.798834;0.366534;1.078661;-4.296828;1.692097;-0.262672;0.706771;144.0;35.16;53.52;38.88;310.0902;64.4202;26.2101;0.0;1017.76;65.94258;;;;;;0 / 0;82.6;42.0;3.69;915;2014-11-17 17:05:10:509
-0.325611;-19.536686;-1.8579;-2.073035;-8.19686;4.968339;1.747424;-11.339826;-6.826239;2.397952;-1.516778;1.273654;158.0;36.18;50.22;38.1;307.7464;64.4202;26.2101;0.0;1017.76;67.69092;;;;;;0 / 0;82.6;42.0;3.69;975;2014-11-17 17:05:10:569
2.346318;-19.546263;-3.782838;-1.661466;-6.658376;7.005422;4.007784;-12.887886;-10.78826;4.923879;0.311236;2.459038;158.0;44.82;39.6;29.22;309.408;42.7628;13.3422;0.0;1017.76;67.69092;;;;;;0 / 0;82.6;42.0;3.69;1047;2014-11-17 17:05:10:641
1.149217;-13.01488;-4.386177;-1.008235;-9.590042;1.784637;2.157452;-3.424837;-6.170814;2.924518;-1.439198;1.592831;189.0;46.5;36.42;26.76;309.408;42.7628;13.3422;0.0;1018.09;67.69092;;;;;;0 / 0;82.6;42.0;3.69;1119;2014-11-17 17:05:10:713
1.015142;1.503559;-8.69574;-0.849938;-9.738562;0.780014;1.86508;11.242122;-9.475754;0.675006;-1.913841;0.62858;193.0;46.56;36.6;22.44;275.5701;77.9353;29.4644;0.0;1018.09;67.69092;;;;;;0 / 0;82.6;42.0;3.69;1184;2014-11-17 17:05:10:778
5.803545;2.777274;-8.2169;-0.160797;-9.80034;-0.312909;5.964342;12.577614;-7.90399;-1.124908;-0.49755;-0.379347;172.0;45.96;42.66;19.98;139.534;87.944;152.8024;0.0;1018.1;67.69092;;;;;;0 / 0;82.6;42.0;3.69;1249;2014-11-17 17:05:10:843
-10.7356;-5.410896;13.187264;-1.502095;-9.476708;2.026352;-9.233504;4.065813;11.160912;-1.347263;2.270586;0.218384;172.0;44.52;50.16;23.04;276.24;87.9438;22.8516;0.0;1018.1;67.22193;;;;;;0 / 0;82.6;42.0;3.69;1322;2014-11-17 17:05:10:916
14.60463;3.265691;-18.732233;-1.944068;-9.187462;2.825159;16.548698;12.453154;-21.557394;1.064433;-0.36713;-0.201586;187.0;44.04;58.02;27.18;289.0021;69.5308;34.5329;0.0;1018.1;67.22193;;;;;;0 / 0;82.6;42.0;3.69;1395;2014-11-17 17:05:10:989
2.059013;-19.52711;-6.895301;-1.507575;-9.584808;1.424445;3.566588;-9.9423;-8.319746;-3.141374;1.892766;-1.618793;197.0;42.9;64.92;31.56;275.0652;77.7898;46.624;0.0;1017.89;67.22193;;;;;;0 / 0;82.6;42.0;3.69;1482;2014-11-17 17:05:11:076
-6.100425;-19.536686;3.543419;-0.301495;-9.78368;-0.599267;-5.79893;-9.753006;4.142685;-3.911064;1.038471;-2.375655;179.0;40.38;67.86;36.48;275.0652;77.7898;46.624;0.0;1017.89;67.22193;;;;;;0 / 0;82.6;42.0;3.69;1534;2014-11-17 17:05:11:128
-4.711789;-9.059658;9.29908;-0.542358;-9.790504;0.149274;-4.169431;0.730845;9.149804;-3.840204;1.305725;-0.368352;153.0;31.98;68.16;51.36;174.135;86.0776;153.2927;0.0;1017.89;67.22193;;;;;;0 / 0;82.6;42.0;3.69;1585;2014-11-17 17:05:11:179
-4.491522;-5.554548;11.118672;-1.053963;-9.632906;1.505545;-3.437559;4.078359;9.613128;-0.759305;0.907746;0.03543;144.0;20.82;62.04;69.78;314.3789;79.1987;34.9941;0.0;1018.02;67.22193;;;;;;0 / 0;82.6;42.0;3.69;1649;2014-11-17 17:05:11:243
-5.746084;-2.54743;6.052542;-1.678741;-9.406108;2.208473;-4.067343;6.858678;3.844069;-0.121257;1.383304;-0.03146;144.0;16.2;59.22;76.98;318.1302;73.568;37.2398;0.0;1018.02;68.67514;;;;;;0 / 0;82.6;42.0;3.69;1700;2014-11-17 17:05:11:294
-1.493982;-2.422932;5.305551;-1.808956;-9.191;2.902342;0.314974;6.768068;2.40321;1.94866;-0.023518;0.600786;153.0;15.54;60.72;77.76;318.1302;73.568;37.2398;0.0;1018.02;68.67514;;;;;;0 / 0;82.6;42.0;3.69;1758;2014-11-17 17:05:11:352
-13.532028;-19.37388;-5.181052;-2.144812;-8.656004;4.079678;-11.387216;-10.717876;-9.26073;3.196047;-1.173472;2.078775;175.0;22.68;71.46;69.18;323.7919;69.59;31.9342;0.0;1018.02;68.67514;;;;;;0 / 0;82.6;42.0;3.69;1822;2014-11-17 17:05:11:416
9.461886;-19.546263;-3.102885;-2.187554;-7.171827;6.320592;11.64944;-12.374434;-9.423476;4.759251;-0.973414;2.491414;194.0;39.24;80.16;47.7;326.1671;46.9974;19.0907;0.0;1018.02;68.67514;;;;;;0 / 0;82.6;42.0;3.69;1891;2014-11-17 17:05:11:485
1.120486;-18.090588;-3.457227;-2.540476;-4.953994;8.07306;3.660963;-13.136592;-11.530286;2.924212;-1.331075;2.437047;194.0;51.96;80.34;27.78;326.1671;46.9974;19.0907;0.0;1018.02;68.67514;;;;;;0 / 0;82.6;42.0;3.69;1949;2014-11-17 17:05:11:543
2.30801;-1.082179;-4.13718;-1.558299;-3.584158;8.994216;3.866309;2.501979;-13.131394;-0.19792;-1.311833;0.465479;164.0;67.5;65.88;-10.92;313.2688;30.3424;17.468;0.0;1018.1;68.67514;;;;;;0 / 0;82.6;42.0;3.69;2013;2014-11-17 17:05:11:607
5.813122;2.346318;-4.55856;-0.188063;-9.795106;-0.436927;6.001185;12.141424;-4.121633;-0.994183;-0.415694;-0.54703;146.0;62.82;47.94;-24.54;302.8963;21.4373;9.8292;0.0;1018.1;67.98627;;;;;;0 / 0;82.6;42.0;3.69;2086;2014-11-17 17:05:11:680
2.078167;-2.949656;0.430956;0.158977;-9.750894;-1.032093;1.91919;6.801237;1.463049;-0.749226;-0.084299;-0.539699;142.0;55.74;42.78;-23.28;55.4807;83.8872;-171.2434;0.0;1017.95;67.98627;;;;;;0 / 0;82.6;42.0;3.69;2150;2014-11-17 17:05:11:744
-11.798626;-15.227122;-2.212242;-1.106008;-9.695308;0.973722;-10.692616;-5.531815;-3.185964;0.594372;2.121535;0.52626;153.0;50.46;38.82;-16.56;212.8032;83.5312;41.1735;0.0;1017.95;67.98627;;;;;;0 / 0;82.6;42.0;3.69;2217;2014-11-17 17:05:11:811
-11.798626;-15.227122;-2.212242;-1.106008;-9.695308;0.973722;-10.692616;-5.531815;-3.185964;1.098947;2.179262;-0.802371;151.0;48.78;36.6;-12.6;212.8032;83.5312;41.1735;0.0;1017.95;67.98627;;;;;;0 / 0;82.6;42.0;3.69;2273;2014-11-17 17:05:11:867
-2.585738;-19.536686;-4.788403;-0.224829;-9.778876;-0.702415;-2.360909;-9.75781;-4.085989;-4.353026;2.401312;-2.959337;164.0;45.72;34.02;-3.84;224.2682;80.614;40.2084;0.0;1018.1;67.98627;;;;;;0 / 0;82.6;42.0;3.69;2350;2014-11-17 17:05:11:944
-1.8579;-18.646044;3.476381;0.943934;-9.30783;-2.940016;-2.801834;-9.338212;6.416397;-4.178929;-2.053423;-1.971262;164.0;40.56;36.36;3.6;109.7132;85.687;162.2512;0.0;1018.1;67.39528;;;;;;0 / 0;82.6;42.0;3.69;2416;2014-11-17 17:05:12:010
-6.713341;-5.382165;9.442732;-1.432984;-9.693918;-0.380602;-5.280357;4.311754;9.823334;-3.048523;2.567467;-0.397368;135.0;33.12;40.86;18.66;198.1646;81.3041;104.8744;0.0;1018.1;67.39528;;;;;;0 / 0;82.6;42.0;3.69;2483;2014-11-17 17:05:12:077
-6.330269;-4.462792;9.107544;-2.060194;-9.548036;0.872333;-4.270075;5.085245;8.235211;-0.974025;1.627345;-0.122173;131.0;30.24;42.36;26.04;198.1646;81.3041;104.8744;0.0;1018.1;67.39528;;;;;;0 / 0;82.6;42.0;3.69;2545;2014-11-17 17:05:12:139
-0.287304;-2.576161;4.874595;-2.183663;-9.516966;0.910688;1.896359;6.940805;3.963907;1.747075;0.740369;0.515265;133.0;25.86;44.4;37.2;266.1686;76.8125;67.0511;0.0;1018.1;67.39528;;;;;;0 / 0;82.6;42.0;3.69;2610;2014-11-17 17:05:12:204
-6.38773;-17.51598;-3.89776;-2.434276;-9.291376;1.978634;-3.953453;-8.224603;-5.876394;2.117565;-0.986547;1.010371;131.0;26.52;48.0;37.08;291.0613;71.3441;50.895;0.0;1018.1;67.39528;;;;;;0 / 0;82.6;42.0;3.69;2669;2014-11-17 17:05:12:263
0.354342;-19.546263;-3.351882;-2.876337;-8.624512;3.676256;3.230679;-10.92175;-7.028138;4.360662;-3.072041;1.226312;139.0;30.48;50.64;32.22;291.0613;71.3441;50.895;0.0;1018.1;67.39528;;;;;;0 / 0;82.6;42.0;3.69;2722;2014-11-17 17:05:12:316
-2.920926;-19.546263;-4.022259;-3.091708;-6.986255;6.148493;0.170782;-12.560006;-10.170752;3.742161;-0.804204;2.161852;142.0;43.38;49.5;13.62;295.8916;61.5768;38.04;0.0;1018.1;67.59894;;;;;;0 / 0;82.6;42.0;3.69;2795;2014-11-17 17:05:12:389
2.671929;-5.181052;-5.027823;-1.564636;-9.675778;-0.318782;4.236566;4.494726;-4.709042;2.307544;-2.173153;1.246471;143.0;47.58;44.28;2.94;291.5026;45.4305;26.6951;0.0;1018.1;67.59894;;;;;;0 / 0;82.6;42.0;3.69;2852;2014-11-17 17:05:12:446
2.537854;4.845865;-6.856993;-1.275311;-9.635622;-1.303359;3.813165;14.481488;-5.553634;-0.498466;-0.177456;0.071471;133.0;46.86;30.66;-11.1;114.4913;79.2837;135.6232;0.0;1018.03;67.59894;;;;;;0 / 0;82.6;42.0;3.69;2912;2014-11-17 17:05:12:506
2.595315;0.172383;-4.750096;-1.272374;-9.59316;-1.588317;3.867689;9.765542;-3.16178;-1.048856;-0.923323;-0.361632;128.0;41.1;24.54;-13.8;102.7203;78.0227;141.3024;0.0;1018.03;67.59894;;;;;;0 / 0;82.6;42.0;3.69;2963;2014-11-17 17:05:12:557
-0.134075;-11.329362;15.38993;-1.006933;-9.461428;-2.374414;0.872857;-1.867935;17.764343;-1.150565;0.925766;-0.09896;128.0;37.26;23.16;-13.08;102.7203;78.0227;141.3024;0.0;1018.03;67.59894;;;;;;0 / 0;82.6;42.0;3.69;3031;2014-11-17 17:05:12:625
-1.177947;-0.287304;4.97994;-0.794947;-9.452884;-2.48625;-0.383;9.16558;7.46619;0.957531;1.528996;1.132239;129.0;30.78;21.48;-9.36;85.5833;74.7521;157.0194;0.0;1017.99;67.59894;;;;;;0 / 0;82.6;42.0;3.69;3090;2014-11-17 17:05:12:684
6.11958;6.83784;-18.981232;-0.922163;-9.550816;-2.02533;7.041743;16.388659;-16.955902;1.910481;0.624915;-0.14447;133.0;26.94;19.38;-6.12;92.6802;76.8838;155.5195;0.0;1017.99;68.00431;;;;;;0 / 0;82.6;42.0;3.69;3153;2014-11-17 17:05:12:747
-1.541866;-19.488802;-5.774814;-0.239243;-9.34667;-2.958526;-1.302623;-10.14213;-2.816288;-2.769052;0.140804;-1.985007;138.0;24.66;18.24;-3.78;92.6802;76.8838;155.5195;0.0;1017.99;68.00431;;;;;;0 / 0;82.6;42.0;3.69;3204;2014-11-17 17:05:12:798
-1.886631;-19.546263;-0.517148;0.711035;-8.543728;-4.761247;-2.597666;-11.002534;4.2441;-5.04819;0.05284;-1.866804;139.0;19.5;19.26;0.9;75.6333;72.3819;175.3768;0.0;1018.45;68.00431;;;;;;0 / 0;82.6;42.0;3.69;3268;2014-11-17 17:05:12:862
-3.102885;-11.2719;9.615114;-0.668964;-9.74059;-0.918564;-2.433921;-1.53131;10.53368;-3.358537;2.704606;-0.222355;133.0;16.38;22.62;6.54;136.8557;83.3459;143.9352;0.0;1018.45;68.00431;;;;;;0 / 0;82.6;42.0;3.69;3338;2014-11-17 17:05:12:932
-8.48505;-2.470816;10.46745;-1.661595;-9.649202;0.549874;-6.823457;7.178387;9.917576;-0.620639;1.842675;-0.276111;131.0;15.12;25.2;14.04;253.8246;79.7192;71.689;0.0;1018.45;68.00431;;;;;;0 / 0;82.6;42.0;3.69;3393;2014-11-17 17:05:12:987
1.254562;-4.510676;4.596867;-1.45711;-9.62304;1.201804;2.711672;5.112365;3.395063;1.312749;0.784962;0.089186;131.0;15.06;26.04;19.02;253.8246;79.7192;71.689;0.0;1017.95;68.00431;;;;;;0 / 0;82.6;42.0;3.69;3453;2014-11-17 17:05:13:047
-1.40779;-2.413355;2.375048;-1.55124;-9.488356;1.932657;0.143449;7.075001;0.442391;1.971568;-0.432798;0.408363;129.0;13.68;26.52;26.76;286.3649;78.8953;50.4847;0.0;1017.95;68.00431;;;;;;0 / 0;82.6;42.0;3.69;3529;2014-11-17 17:05:13:123
-10.295066;-19.421764;-2.087744;-1.776097;-9.1071;3.174364;-8.51897;-10.314664;-5.262108;3.367089;-2.047926;1.346652;133.0;13.62;30.9;30.66;317.6631;68.2278;29.2276;0.0;1018.03;66.31722;;;;;;0 / 0;82.6;42.0;3.69;3595;2014-11-17 17:05:13:189
5.832276;-19.546263;-3.936067;-1.848135;-8.025452;5.324181;7.680411;-11.52081;-9.260248;4.4303;-2.590068;1.694846;133.0;17.22;35.34;28.14;325.8408;54.9218;19.143;0.0;1018.03;66.31722;;;;;;0 / 0;82.6;42.0;3.69;3646;2014-11-17 17:05:13:240
-0.402226;-15.658078;-2.260126;-1.335399;-9.712448;0.235414;0.933173;-5.94563;-2.49554;2.184149;-2.557998;1.844202;133.0;28.08;41.22;18.3;230.6121;82.0521;80.0022;0.0;1018.03;66.31722;;;;;;0 / 0;82.6;42.0;3.69;3703;2014-11-17 17:05:13:297
2.987964;-0.641646;-4.520252;-2.108408;-9.44358;1.594931;5.096372;8.801934;-6.115183;0.565967;-2.168266;0.713185;128.0;39.0;40.26;4.32;230.6121;82.0521;80.0022;0.0;1018.03;66.31722;;;;;;0 / 0;82.6;42.0;3.69;3753;2014-11-17 17:05:13:347
6.406884;1.580173;-2.336741;-0.09438;-9.775902;-0.770208;6.501264;11.356076;-1.566533;-0.916298;-0.311236;-0.053756;122.0;43.14;36.9;-2.46;90.4098;85.4616;173.0139;0.0;1018.21;66.31722;;;;;;0 / 0;82.6;42.0;3.69;3805;2014-11-17 17:05:13:399
-0.076614;-1.283292;0.316035;0.069973;-9.724854;-1.262031;-0.146587;8.441562;1.578065;-0.80848;-0.753808;-0.484416;118.0;43.56;30.48;-7.26;73.1203;82.5946;-176.8265;0.0;1018.21;66.31722;;;;;;0 / 0;82.6;42.0;3.69;3867;2014-11-17 17:05:13:461
-5.90889;-6.924031;11.453862;-0.900185;-9.723726;0.89956;-5.008704;2.799696;10.554302;0.065973;1.521665;0.413861;120.0;42.84;28.74;-7.08;73.1203;82.5946;-176.8265;0.0;1018.21;66.60845;;;;;;0 / 0;82.6;42.0;3.69;3930;2014-11-17 17:05:13:524
-5.497087;-17.362753;-5.363012;-1.379337;-9.633684;1.208279;-4.11775;-7.729067;-6.571291;0.645685;-1.391856;0.602008;132.0;42.96;24.66;-3.36;221.6863;82.5437;45.0199;0.0;1017.87;66.60845;;;;;;0 / 0;82.6;42.0;3.69;3992;2014-11-17 17:05:13:586
1.005565;-7.824251;-5.631162;-1.118561;-9.7279;-0.535872;2.124126;1.90365;-5.09529;0.410501;0.485638;0.631635;131.0;43.14;22.26;-0.48;152.4982;82.7341;115.5978;0.0;1017.87;66.60845;;;;;;0 / 0;82.6;42.0;3.69;4047;2014-11-17 17:05:13:641
-1.474828;-17.51598;-8.781932;-0.272808;-9.646342;-1.744717;-1.20202;-7.869637;-7.037215;-2.123978;-0.237016;-1.850005;133.0;43.08;19.56;8.28;104.5522;79.6259;171.1131;0.0;1017.87;66.60845;;;;;;0 / 0;82.6;42.0;3.69;4119;2014-11-17 17:05:13:713
-1.953669;-19.546263;-0.325611;0.765327;-9.089802;-3.600019;-2.718996;-10.45646;3.274408;-4.473671;0.542143;-1.731803;133.0;40.98;21.36;16.62;89.513;67.9569;-167.9982;0.0;1018.32;66.60845;;;;;;0 / 0;82.6;42.0;3.69;4187;2014-11-17 17:05:13:781
-6.483498;-8.255207;10.371682;-1.509137;-9.682022;-0.389073;-4.97436;1.426815;10.760756;-4.127005;2.738204;-0.14447;131.0;38.94;23.16;20.88;89.513;67.9569;-167.9982;0.0;1018.32;66.60845;;;;;;0 / 0;82.6;42.0;3.69;4247;2014-11-17 17:05:13:841
-0.344765;-4.050989;7.307104;-1.516508;-9.66816;0.630275;1.171743;5.617172;6.676829;0.191812;0.334143;-0.203724;126.0;34.86;24.18;28.02;243.4294;80.3595;67.4318;0.0;1018.32;69.7805;;;;;;0 / 0;82.6;42.0;3.69;4302;2014-11-17 17:05:13:896
-2.566584;-0.411803;4.711789;-1.414822;-9.65922;0.931735;-1.151762;9.247418;3.780054;0.585514;2.144137;-0.08827;126.0;30.9;24.72;35.28;259.6159;81.0329;63.7367;0.0;1017.81;69.7805;;;;;;0 / 0;82.6;42.0;3.69;4369;2014-11-17 17:05:13:963
-14.480132;-19.13446;-6.991069;-3.510831;-8.62146;3.084622;-10.9693;-10.513;-10.07569;2.154827;0.654237;0.644768;133.0;26.28;26.46;41.58;291.9078;61.5393;48.6974;0.0;1017.81;69.7805;;;;;;0 / 0;82.6;42.0;3.69;4425;2014-11-17 17:05:14:019
2.901773;-19.546263;-5.66947;-4.101161;-7.333137;5.057268;6.654602;-11.677278;-9.16606;3.479794;-2.9685;2.524095;136.0;25.86;28.2;43.5;291.9078;61.5393;48.6974;0.0;1017.81;69.7805;;;;;;0 / 0;82.6;42.0;3.69;4492;2014-11-17 17:05:14:086
8.8777;-18.990808;-5.621585;-4.712915;-4.941447;7.038531;12.00535;-14.228918;-11.246492;4.79407;-1.10811;2.632524;131.0;32.4;33.18;40.32;302.9945;48.3977;39.0401;0.0;1018.04;69.7805;;;;;;0 / 0;82.6;42.0;3.69;4545;2014-11-17 17:05:14:139
7.297527;-9.615114;-9.279924;1.669167;-9.392764;-2.271622;3.163148;3.31328;-7.686841;2.891225;-2.225077;1.510364;133.0;36.96;36.18;35.16;85.1166;73.2946;-143.6919;0.0;1018.04;69.7805;;;;;;0 / 0;82.6;42.0;3.69;4602;2014-11-17 17:05:14:196
1.637634;-3.524265;-3.428497;2.547419;-8.082001;-4.935822;-1.360661;5.761111;3.446297;-1.006706;0.203113;0.744034;100.0;44.46;40.68;21.6;64.2358;55.5009;-152.7014;0.0;1018.04;67.71817;;;;;;0 / 0;82.6;42.0;3.69;4665;2014-11-17 17:05:14:259
2.317587;-1.580173;1.58975;2.292546;-7.702238;-5.620512;0.321291;6.824581;6.684354;-1.308779;-0.587958;-0.035736;102.0;46.14;41.88;16.98;64.2358;55.5009;-152.7014;0.0;1018.07;67.71817;;;;;;0 / 0;82.6;42.0;3.69;4720;2014-11-17 17:05:14:314
-1.58975;-6.818686;3.945645;2.318835;-9.520896;0.382004;-4.197428;3.001838;4.406148;-1.458441;-0.678977;-0.941954;89.0;46.86;42.72;14.82;58.9177;51.7586;-157.81;0.0;1018.07;67.71817;;;;;;0 / 0;82.6;42.0;3.69;4783;2014-11-17 17:05:14:377
-7.220912;-6.435614;11.865664;-2.09793;-8.447422;4.517761;-4.843158;2.828645;3.709827;-0.740369;-0.636522;0.121562;81.0;45.18;44.76;16.98;312.2109;77.6166;-13.5314;0.0;1018.07;67.71817;;;;;;0 / 0;82.6;42.0;3.69;4839;2014-11-17 17:05:14:433
6.359;-10.304644;-12.880804;-2.019292;-8.96406;3.426149;8.378292;-1.340585;-16.306952;1.804496;-0.308182;1.48929;81.0;45.3;46.32;20.82;286.1415;66.0754;30.5141;0.0;1017.89;67.71817;;;;;;0 / 0;82.6;42.0;3.69;4907;2014-11-17 17:05:14:501
-3.236961;-7.651869;-9.184156;-1.107894;-9.73986;-0.27943;-2.129066;2.087993;-8.904728;1.403158;-1.841759;1.040609;70.0;47.04;46.74;20.58;286.1415;66.0754;30.5141;0.0;1017.89;67.71817;;;;;;0 / 0;82.6;42.0;3.69;4966;2014-11-17 17:05:14:560
-0.6608;-10.43872;-2.422932;-0.685906;-9.723036;-1.078198;0.025107;-0.715684;-1.344734;0.139888;-0.027489;-0.111483;70.0;51.3;47.04;18.36;160.3451;79.6361;128.4757;0.0;1017.89;66.92252;;;;;;0 / 0;82.6;42.0;3.69;5031;2014-11-17 17:05:14:625
-3.552995;-10.199298;2.528277;-1.239729;-9.725878;-0.201921;-2.313267;-0.47342;2.730198;-1.081231;0.672868;-0.36377;64.0;52.56;47.94;17.28;142.4168;83.3937;141.705;0.0;1018.31;66.92252;;;;;;0 / 0;82.6;42.0;3.69;5095;2014-11-17 17:05:14:689
-2.834735;-6.722918;5.142745;-2.527542;-9.255534;2.029044;-0.307193;2.532617;3.113701;-1.237613;0.026573;-0.466396;64.0;51.84;48.54;20.4;257.9712;70.7001;51.2434;0.0;1018.31;66.92252;;;;;;0 / 0;82.6;42.0;3.69;5148;2014-11-17 17:05:14:742
-1.561019;-9.299078;7.010223;-2.35209;-8.556636;4.173969;0.791071;-0.742442;2.836253;-1.109637;-0.312763;-0.411723;67.0;51.36;48.66;21.42;257.9712;70.7001;51.2434;0.0;1018.31;66.92252;;;;;;0 / 0;82.6;42.0;3.69;5209;2014-11-17 17:05:14:803
-3.466804;-9.184156;-0.957681;-2.053279;-9.02767;3.233511;0.102997;-0.3702;-2.986335;0.103236;0.097433;-0.182954;71.0;48.54;48.72;25.74;291.0829;60.7545;29.4019;0.0;1018.05;66.92252;;;;;;0 / 0;82.6;42.0;3.69;5269;2014-11-17 17:05:14:863
