sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-7.5561;-2.75812;8.628704;-0.877335;-9.72555;0.902411;-6.678765;6.967429;7.726292;-1.445918;2.329535;-0.588874;128.0;36.66;27.9;40.14;91.2116;88.6934;-142.2555;0.0;1017.97;66.28911;;;;;;0 / 0;82.8;41.0;3.665;631;2014-11-17 17:06:46:583
-4.165911;-3.102885;6.196194;-1.300588;-9.573724;1.680073;-2.865322;6.470839;4.516121;0.18723;-0.12706;0.654848;125.0;32.4;26.4;46.02;292.386;77.4874;37.7444;0.0;1017.97;66.28911;;;;;;0 / 0;82.8;41.0;3.665;702;2014-11-17 17:06:46:654
2.30801;-1.503559;4.242526;-1.542565;-9.498714;1.888205;3.850575;7.995156;2.354321;1.583974;0.704022;0.602313;132.0;24.6;24.54;55.62;300.9852;75.6037;39.247;0.0;1017.83;66.28911;;;;;;0 / 0;82.8;41.0;3.665;769;2014-11-17 17:06:46:721
-5.056554;-18.511967;-2.240973;-1.899757;-9.236794;2.691273;-3.156797;-9.275172;-4.932245;1.692097;-0.522901;0.886976;150.0;21.3;24.54;59.64;300.9852;75.6037;39.247;0.0;1017.83;68.45006;;;;;;0 / 0;82.8;41.0;3.665;822;2014-11-17 17:06:46:774
0.02873;-19.546263;-4.702212;-2.099731;-8.531612;4.355813;2.128461;-11.01465;-9.058024;3.966043;-2.55586;1.155146;153.0;19.26;30.18;63.06;311.3923;70.3715;35.2181;0.0;1017.83;68.45006;;;;;;0 / 0;82.8;41.0;3.665;880;2014-11-17 17:06:46:832
-3.313575;-19.546263;-3.562572;-2.192619;-7.055364;6.448616;-1.120956;-12.490898;-10.011188;3.47002;-0.791987;1.805718;169.0;25.5;48.24;57.42;322.3388;60.4566;25.7365;0.0;1018.04;68.45006;;;;;;0 / 0;82.8;41.0;3.665;932;2014-11-17 17:06:46:884
1.321599;-4.3766;-7.173028;-1.135908;-9.740158;-0.097157;2.457507;5.363558;-7.075871;1.323745;-2.56991;0.806342;161.0;33.3;58.02;47.94;236.3377;83.3241;94.8888;0.0;1018.04;68.45006;;;;;;0 / 0;82.8;41.0;3.665;994;2014-11-17 17:06:46:946
6.904878;7.038953;-7.718906;-0.37422;-9.721086;-1.237266;7.279098;16.76004;-6.48164;0.121562;-0.975552;0.444404;147.0;48.0;68.46;25.38;126.3955;82.4258;163.1717;0.0;1018.04;68.45006;;;;;;0 / 0;82.8;41.0;3.665;1052;2014-11-17 17:06:47:004
2.173935;-0.47884;1.877054;-0.31493;-9.686716;-1.496245;2.488866;9.207876;3.3733;-0.90011;-1.935221;-0.700968;147.0;52.14;70.08;16.92;126.3955;82.4258;163.1717;0.0;1018.04;68.45006;;;;;;0 / 0;82.8;41.0;3.665;1104;2014-11-17 17:06:47:056
-1.244985;-9.576806;9.423578;-0.211187;-9.803188;0.152569;-1.033797;0.226382;9.27101;-0.747699;2.255009;0.510378;139.0;54.96;72.36;13.98;105.0663;81.03;168.1139;0.0;1018.0;66.80376;;;;;;0 / 0;82.8;41.0;3.665;1171;2014-11-17 17:06:47:123
3.907337;-5.564124;13.16811;0.203736;-9.592608;2.0275;3.703601;4.028484;11.14061;-0.060781;1.091922;0.846965;139.0;56.76;73.56;14.34;302.0092;78.0072;-5.7382;0.0;1018.0;66.80376;;;;;;0 / 0;82.8;41.0;3.665;1224;2014-11-17 17:06:47:176
10.496182;0.967258;-19.009962;0.083134;-9.617414;1.915409;10.413046;10.584674;-20.925371;-2.306016;0.114537;-0.213803;153.0;62.1;75.06;12.6;296.0756;78.726;-2.4852;0.0;1018.05;66.80376;;;;;;0 / 0;82.8;41.0;3.665;1291;2014-11-17 17:06:47:243
-7.728483;-19.517532;-8.159439;0.577417;-9.762626;0.726704;-8.305899;-9.754906;-8.886142;-3.947106;1.936748;-2.320677;144.0;62.58;76.26;13.62;296.0756;78.726;-2.4852;0.0;1018.05;66.80376;;;;;;0 / 0;82.8;41.0;3.665;1347;2014-11-17 17:06:47:299
-1.225831;-19.546263;5.200207;1.736278;-9.529994;-1.528031;-2.962109;-10.016268;6.728238;-4.174653;0.179594;-1.568397;144.0;60.0;77.82;18.84;329.3593;84.5689;-38.4696;0.0;1018.05;66.80376;;;;;;0 / 0;82.8;41.0;3.665;1400;2014-11-17 17:06:47:352
-3.945644;-7.134721;7.910443;-0.14049;-9.80516;-0.097243;-3.805154;2.67044;8.007685;-1.807856;2.581211;-0.311847;131.0;48.48;77.76;40.2;185.2303;89.0016;124.6897;0.0;1018.04;66.80376;;;;;;0 / 0;82.8;41.0;3.665;1470;2014-11-17 17:06:47:422
-9.241618;-4.118027;4.960786;-1.204107;-9.708944;0.675948;-8.037511;5.590919;4.284838;-0.726319;1.269073;-0.569937;133.0;42.42;75.42;49.98;185.2303;89.0016;124.6897;0.0;1018.04;69.63774;;;;;;0 / 0;82.8;41.0;3.665;1528;2014-11-17 17:06:47:480
-2.097321;-2.451662;7.584831;-1.509345;-9.551716;1.630024;-0.587975;7.100054;5.954808;-0.47281;1.769677;0.268475;133.0;35.16;70.62;58.5;274.268;81.9054;60.6915;0.0;1018.04;69.63774;;;;;;0 / 0;82.8;41.0;3.665;1585;2014-11-17 17:06:47:537
-5.96635;-10.994174;-0.727837;-1.969674;-9.485792;1.520039;-3.996677;-1.508381;-2.247876;1.743715;-0.810313;0.574519;131.0;35.34;69.84;55.44;296.9113;76.9071;42.7986;0.0;1018.04;69.63774;;;;;;0 / 0;82.8;41.0;3.665;1640;2014-11-17 17:06:47:592
3.897761;-19.546263;-2.949656;-2.556873;-9.027338;2.853058;6.454634;-10.518924;-5.802714;2.568383;-0.643546;1.704925;136.0;42.96;67.14;37.02;293.8904;67.004;41.8663;0.0;1018.03;69.63774;;;;;;0 / 0;82.8;41.0;3.665;1704;2014-11-17 17:06:47:656
1.848324;-19.546263;-3.332729;-2.670264;-7.715626;5.432236;4.518588;-11.830636;-8.764964;3.824322;0.058338;2.55586;151.0;49.44;59.04;17.58;301.745;51.8851;26.1768;0.0;1018.03;69.63774;;;;;;0 / 0;82.8;41.0;3.665;1773;2014-11-17 17:06:47:725
2.154782;-8.734048;-5.688623;-0.681491;-9.782466;0.096555;2.836272;1.048418;-5.785178;2.256536;-2.359772;1.043052;144.0;51.06;47.64;3.6;301.745;51.8851;26.1768;0.0;1018.08;69.63774;;;;;;0 / 0;82.8;41.0;3.665;1837;2014-11-17 17:06:47:789
3.141193;3.715801;-7.833828;-0.225886;-9.745814;-1.066977;3.367079;13.461616;-6.76685;-0.277944;-1.391551;-0.083689;122.0;46.86;38.16;-4.02;186.099;85.9753;81.9359;0.0;1018.08;69.63774;;;;;;0 / 0;82.8;41.0;3.665;1903;2014-11-17 17:06:47:855
2.394202;1.513135;-2.221819;-0.217616;-9.732232;-1.186035;2.611818;11.245368;-1.035784;-1.862528;-0.701273;-0.930653;117.0;44.34;37.74;-5.22;87.8318;82.937;169.6029;0.0;1018.08;65.75286;;;;;;0 / 0;82.8;41.0;3.665;1963;2014-11-17 17:06:47:915
-1.063026;-12.373234;10.821792;-0.010005;-9.80632;-0.079805;-1.053021;-2.566913;10.901596;0.156076;1.601383;0.696386;118.0;40.02;41.4;-3.42;92.3766;89.5302;172.8542;0.0;1017.97;65.75286;;;;;;0 / 0;82.8;41.0;3.665;2026;2014-11-17 17:06:47:978
-3.495534;-5.51624;12.526464;-0.550158;-9.640966;1.708642;-2.945377;4.124727;10.817822;1.40102;1.077872;1.328021;128.0;40.26;43.08;-1.44;92.3766;89.5302;172.8542;0.0;1017.97;65.75286;;;;;;0 / 0;82.8;41.0;3.665;2083;2014-11-17 17:06:48:035
2.94008;2.557007;-17.535133;-0.021467;-9.78392;-0.666958;2.961547;12.340928;-16.868176;-2.207056;2.278527;0.055589;122.0;44.4;44.4;-1.2;86.3998;86.0983;178.1565;0.0;1017.97;65.75286;;;;;;0 / 0;82.8;41.0;3.665;2150;2014-11-17 17:06:48:102
0.938527;-19.546263;1.158794;1.566348;-8.81957;-3.991505;-0.62782;-10.726692;5.150299;-3.410155;-0.260839;-1.77212;122.0;46.26;46.26;0.3;64.6968;78.2096;-164.8172;0.0;1018.16;65.75286;;;;;;0 / 0;82.8;41.0;3.665;2222;2014-11-17 17:06:48:174
-7.613561;-9.519346;6.464345;-1.011711;-9.725842;-0.744857;-6.60185;0.206496;7.209201;-4.034459;1.166753;-1.367727;121.0;41.88;50.7;10.44;53.2071;64.0722;-158.5739;0.0;1018.16;70.47496;;;;;;0 / 0;82.8;41.0;3.665;2277;2014-11-17 17:06:48:229
-4.979939;-4.884171;9.662998;-1.541722;-9.66709;0.583827;-3.438217;4.782919;9.079172;-1.382693;1.581836;-0.54031;120.0;38.82;52.08;18.18;166.1796;82.6396;126.3618;0.0;1018.16;70.47496;;;;;;0 / 0;82.8;41.0;3.665;2338;2014-11-17 17:06:48:290
-4.979939;-4.884171;9.662998;-1.541722;-9.66709;0.583827;-3.438217;4.782919;9.079172;-0.579406;0.275195;-0.130114;118.0;35.82;51.9;25.2;166.1796;82.6396;126.3618;0.0;1017.89;70.47496;;;;;;0 / 0;82.8;41.0;3.665;2390;2014-11-17 17:06:48:342
-4.079719;-3.907337;9.586384;-1.995438;-9.441408;1.74597;-2.084281;5.534072;7.840414;0.392481;2.189341;0.505796;125.0;33.36;49.26;33.48;280.9038;74.3136;48.8147;0.0;1017.89;70.47496;;;;;;0 / 0;82.8;41.0;3.665;2441;2014-11-17 17:06:48:393
-3.332729;-6.291962;-0.565032;-2.233686;-9.379834;1.788789;-1.099043;3.087872;-2.35382;2.127949;-0.3992;0.912633;118.0;33.6;47.7;31.74;279.5227;73.0337;51.3114;0.0;1017.89;70.47496;;;;;;0 / 0;82.8;41.0;3.665;2497;2014-11-17 17:06:48:449
0.067038;-19.536686;-5.51624;-2.813693;-8.857828;3.129282;2.880731;-10.678858;-8.645522;3.944968;-4.068668;1.692708;120.0;36.0;43.56;20.64;285.4049;64.5882;41.9603;0.0;1018.08;70.47496;;;;;;0 / 0;82.8;41.0;3.665;2567;2014-11-17 17:06:48:519
-0.383072;-19.546263;-6.426037;-2.720764;-7.517895;5.678828;2.337692;-12.028366;-12.104864;2.897945;0.854601;2.335338;120.0;35.58;40.08;12.84;285.4049;64.5882;41.9603;0.0;1018.08;70.47496;;;;;;0 / 0;82.8;41.0;3.665;2634;2014-11-17 17:06:48:586
3.60088;3.859453;-6.799533;-0.710172;-9.68315;-1.379369;4.311052;13.542604;-5.420163;1.517389;-2.791654;1.078177;120.0;32.94;32.94;0.6;171.1548;82.7281;107.6201;0.0;1018.08;66.48642;;;;;;0 / 0;82.8;41.0;3.665;2704;2014-11-17 17:06:48:656
2.911349;-0.545878;0.756568;-0.600945;-9.614372;-1.836596;3.512294;9.068496;2.593164;-1.222647;-0.543365;-0.483805;114.0;30.42;29.52;-3.3;104.4749;80.8973;152.7582;0.0;1018.09;66.48642;;;;;;0 / 0;82.8;41.0;3.665;2760;2014-11-17 17:06:48:712
-3.888183;-6.617573;7.23049;-0.746409;-9.772248;-0.341215;-3.141775;3.154675;7.571705;-0.401949;-0.075442;0.01069;100.0;29.22;29.64;-4.02;88.4151;78.6354;161.8816;0.0;1018.09;66.48642;;;;;;0 / 0;82.8;41.0;3.665;2824;2014-11-17 17:06:48:776
-3.888183;-6.617573;7.23049;-0.746409;-9.772248;-0.341215;-3.141775;3.154675;7.571705;-0.426995;1.706452;0.465479;109.0;27.66;30.12;-3.36;88.4151;78.6354;161.8816;0.0;1018.09;66.48642;;;;;;0 / 0;82.8;41.0;3.665;2875;2014-11-17 17:06:48:827
5.583278;3.007117;-10.505756;-0.001748;-9.647136;-1.761571;5.585026;12.654254;-8.744186;0.810924;1.545795;0.884838;113.0;27.06;30.54;-0.72;74.4579;79.6518;179.9432;0.0;1017.88;66.48642;;;;;;0 / 0;82.8;41.0;3.665;2929;2014-11-17 17:06:48:881
10.304646;-0.919373;-16.510414;-0.252593;-9.726274;-1.22726;10.557238;8.8069;-15.283154;-1.32008;0.775799;0.204334;113.0;27.36;30.0;1.08;95.5211;82.6593;168.3699;0.0;1017.88;66.48642;;;;;;0 / 0;82.8;41.0;3.665;2980;2014-11-17 17:06:48:932
-2.240973;-19.546263;-2.078167;1.446911;-9.105106;-3.342736;-3.687883;-10.441154;1.26457;-3.16306;-0.102014;-1.966986;120.0;27.54;29.4;6.48;89.225;80.7706;-176.5909;0.0;1017.88;65.97388;;;;;;0 / 0;82.8;41.0;3.665;3058;2014-11-17 17:06:49:010
-2.240973;-19.546263;-2.078167;1.446911;-9.105106;-3.342736;-3.687883;-10.441154;1.26457;-3.969708;-0.665843;-2.001805;115.0;25.92;30.36;10.56;89.225;80.7706;-176.5909;0.0;1018.09;65.97388;;;;;;0 / 0;82.8;41.0;3.665;3115;2014-11-17 17:06:49:067
-4.118027;-11.722012;4.050989;-0.539751;-9.324642;-2.988333;-3.578276;-2.397369;7.039323;-2.470339;3.392746;-0.145997;117.0;22.8;32.1;18.84;121.405;71.9615;169.7617;0.0;1018.09;65.97388;;;;;;0 / 0;82.8;41.0;3.665;3168;2014-11-17 17:06:49:120
-1.656788;-6.933608;9.05966;-1.613128;-9.665828;-0.37414;-0.04366;2.732221;9.4338;-0.920268;0.993267;-0.304822;110.0;18.24;33.24;30.24;191.8804;76.7126;140.0261;0.0;1018.09;65.97388;;;;;;0 / 0;82.8;41.0;3.665;3239;2014-11-17 17:06:49:191
-0.679953;-3.1795;2.834735;-1.791221;-9.641188;0.096975;1.111268;6.461688;2.73776;1.238529;0.672868;0.450208;114.0;17.22;33.6;35.16;191.8804;76.7126;140.0261;0.0;1017.78;65.97388;;;;;;0 / 0;82.8;41.0;3.665;3300;2014-11-17 17:06:49:252
-4.338293;-19.517532;-1.608903;-2.329206;-9.435864;1.307528;-2.009088;-10.081666;-2.916431;2.218968;-0.154549;1.504867;117.0;17.94;36.6;39.0;257.5268;79.46;86.9011;0.0;1017.78;65.97388;;;;;;0 / 0;82.8;41.0;3.665;3360;2014-11-17 17:06:49:312
1.570596;-19.546263;-5.679046;-2.814227;-8.713122;3.51169;4.384824;-10.833138;-9.190736;3.752545;-3.60105;1.454776;117.0;26.76;43.32;33.84;276.7487;74.1942;60.6918;0.0;1017.78;67.20326;;;;;;0 / 0;82.8;41.0;3.665;3422;2014-11-17 17:06:49:374
0.622492;-14.709974;-4.414908;-1.235465;-9.70417;-0.687831;1.857957;-5.005805;-3.727077;4.108069;-0.345139;1.965459;118.0;33.96;44.58;25.68;276.7487;74.1942;60.6918;0.0;1018.11;67.20326;;;;;;0 / 0;82.8;41.0;3.665;3486;2014-11-17 17:06:49:438
3.15077;0.976834;-6.579266;-0.807245;-9.648202;-1.559137;3.958015;10.625038;-5.020129;1.674687;-2.358245;1.216233;118.0;46.92;33.96;6.3;165.389;81.7096;119.1064;0.0;1018.11;67.20326;;;;;;0 / 0;82.8;41.0;3.665;3545;2014-11-17 17:06:49:497
6.540959;2.403779;-2.691083;0.055375;-9.578842;-2.100734;6.485585;11.982622;-0.590349;-0.701884;-0.828028;0.04612;111.0;47.04;28.2;3.0;115.0575;79.6865;152.6271;0.0;1018.11;67.20326;;;;;;0 / 0;82.8;41.0;3.665;3600;2014-11-17 17:06:49:552
-1.963245;-4.683058;6.157887;-0.10704;-9.725306;-1.255926;-1.856206;5.042248;7.413814;-0.698524;-1.842369;-0.666149;113.0;43.56;23.16;2.16;93.5711;82.6152;175.1286;0.0;1018.11;67.20326;;;;;;0 / 0;82.8;41.0;3.665;3668;2014-11-17 17:06:49:620
-4.31914;-1.714248;2.097321;-0.009306;-9.696238;-1.467391;-4.309834;7.98199;3.564712;-0.434936;-0.533285;-0.131031;102.0;41.64;23.28;2.58;93.5711;82.6152;175.1286;0.0;1018.11;67.20326;;;;;;0 / 0;82.8;41.0;3.665;3721;2014-11-17 17:06:49:673
-4.31914;-1.714248;2.097321;-0.009306;-9.696238;-1.467391;-4.309834;7.98199;3.564712;0.334754;1.36956;0.504269;109.0;39.9;23.28;4.14;91.095;81.3942;179.6367;0.0;1018.11;66.92797;;;;;;0 / 0;82.8;41.0;3.665;3771;2014-11-17 17:06:49:723
2.719813;-19.144037;-3.083732;-0.270663;-9.743994;-1.073173;2.990477;-9.400042;-2.010559;2.104736;0.787711;-0.521373;106.0;38.4;22.44;8.64;113.9952;83.5198;165.8447;0.0;1017.85;66.92797;;;;;;0 / 0;82.8;41.0;3.665;3825;2014-11-17 17:06:49:777
-7.07726;-15.179238;-7.086837;-0.390436;-9.79815;-0.119112;-6.686824;-5.381087;-6.967725;-2.115732;2.958115;-1.317331;111.0;38.46;21.9;11.4;113.9952;83.5198;165.8447;0.0;1017.85;66.92797;;;;;;0 / 0;82.8;41.0;3.665;3893;2014-11-17 17:06:49:845
1.283292;-15.169662;-8.331821;-0.568664;-9.51738;-2.294888;1.851956;-5.652282;-6.036933;-1.829541;-0.568105;-1.175916;111.0;37.8;23.58;17.4;118.0039;76.0491;166.0827;0.0;1017.85;66.92797;;;;;;0 / 0;82.8;41.0;3.665;3946;2014-11-17 17:06:49:898
-4.252102;-10.7356;1.848324;-1.239335;-9.653446;-1.202267;-3.012767;-1.082154;3.050591;-3.604716;0.597426;-1.539991;103.0;36.36;24.6;20.64;100.9879;66.192;-176.7298;0.0;1017.97;66.92797;;;;;;0 / 0;82.8;41.0;3.665;4011;2014-11-17 17:06:49:963
-4.759673;-3.677494;5.851429;-1.919612;-9.613584;-0.253942;-2.840061;5.93609;6.105371;-3.281873;2.132225;-0.440434;106.0;32.58;26.04;27.78;217.4983;78.612;97.5358;0.0;1017.97;66.92797;;;;;;0 / 0;82.8;41.0;3.665;4065;2014-11-17 17:06:50:017
-0.421379;-2.882619;5.248091;-2.064219;-9.518862;1.140462;1.64284;6.636243;4.107628;-1.058324;1.000597;-0.21197;103.0;30.06;26.1;31.68;217.4983;78.612;97.5358;0.0;1017.97;66.92797;;;;;;0 / 0;82.8;41.0;3.665;4116;2014-11-17 17:06:50:068
-2.853888;-3.533841;5.602432;-2.023893;-8.666934;4.118067;-0.829995;5.133094;1.484365;0.941954;1.107193;-0.127365;100.0;28.08;25.98;35.58;301.2131;69.7197;29.4556;0.0;1017.86;68.74802;;;;;;0 / 0;82.8;41.0;3.665;4175;2014-11-17 17:06:50:127
-1.848324;-3.284845;2.145205;-2.193228;-8.464108;4.44061;0.344905;5.179263;-2.295405;1.54946;1.096809;0.209221;100.0;26.28;26.04;38.58;301.2131;69.7197;29.4556;0.0;1017.86;68.74802;;;;;;0 / 0;82.8;41.0;3.665;4225;2014-11-17 17:06:50:177
4.76925;-19.546263;-4.31914;-3.912216;-7.661299;4.708445;8.681466;-11.884964;-9.027584;2.684753;-1.1188;2.691167;106.0;24.24;26.28;42.18;311.0287;59.6663;26.2849;0.0;1017.86;68.74802;;;;;;0 / 0;82.8;41.0;3.665;4287;2014-11-17 17:06:50:239
6.33027;-19.546263;-4.673482;-3.819893;-6.707255;6.049092;10.150164;-12.839006;-10.722574;4.439463;-0.262061;2.61542;95.0;25.08;26.58;42.36;302.7294;51.3738;39.723;0.0;1017.86;68.74802;;;;;;0 / 0;82.8;41.0;3.665;4344;2014-11-17 17:06:50:296
6.732496;-11.57836;-7.680599;0.520707;-9.682852;-1.463441;6.211788;-1.895508;-6.217158;3.663054;-0.456316;2.837164;81.0;29.94;28.62;39.36;306.5292;31.7107;31.2967;0.0;1018.02;68.74802;;;;;;0 / 0;82.8;41.0;3.665;4400;2014-11-17 17:06:50:352
5.324705;-3.888183;-5.90889;1.351724;-9.393444;-2.47112;3.97298;5.505261;-3.43777;1.129184;-1.080621;1.657278;86.0;33.24;31.14;34.62;306.5292;31.7107;31.2967;0.0;1018.02;68.74802;;;;;;0 / 0;82.8;41.0;3.665;4465;2014-11-17 17:06:50:417
1.608904;-3.428497;-1.264138;1.459092;-9.207378;-3.04395;0.149812;5.778883;1.779812;-0.68814;-1.35551;-0.293826;75.0;39.84;36.66;24.0;87.0335;73.3084;-151.3209;0.0;1018.02;67.71681;;;;;;0 / 0;82.8;41.0;3.665;4527;2014-11-17 17:06:50:479
-1.283292;-7.086837;2.633622;2.087436;-9.23073;-2.570326;-3.370728;2.143894;5.203948;-1.704925;-0.301462;-0.590401;64.0;42.06;38.46;19.98;74.1672;69.8662;-154.3897;0.0;1018.02;67.71681;;;;;;0 / 0;82.8;41.0;3.665;4583;2014-11-17 17:06:50:535
-0.871489;-5.832275;0.651223;1.824753;-9.367856;-2.254763;-2.696243;3.535581;2.905986;-0.643546;-0.11973;-0.163712;64.0;41.88;40.26;18.6;62.7588;72.7956;-141.0172;0.0;1018.02;67.71681;;;;;;0 / 0;82.8;41.0;3.665;4635;2014-11-17 17:06:50:587
-4.079719;-18.44493;6.033388;0.309005;-9.800444;0.161868;-4.388725;-8.644484;5.87152;-0.353691;0.315206;0.024129;57.0;41.64;40.8;20.1;62.7588;72.7956;-141.0172;0.0;1018.02;67.71681;;;;;;0 / 0;82.8;41.0;3.665;4691;2014-11-17 17:06:50:643
0.90022;-7.536947;2.001553;-0.786381;-9.6798;1.361414;-2.32852;-0.021098;0.573479;0.205556;-0.70952;0.414472;62.0;40.8;40.8;21.78;274.6235;82.3915;30.2901;0.0;1017.8;67.71681;;;;;;0 / 0;82.8;41.0;3.665;4741;2014-11-17 17:06:50:693
-2.604891;-12.066776;1.312023;-0.841699;-9.687216;1.272692;-4.510802;-1.404815;-0.346047;0.348499;0.093157;0.321926;56.0;42.54;40.62;22.74;272.2393;81.0488;33.4788;0.0;1017.8;67.71681;;;;;;0 / 0;82.8;41.0;3.665;4810;2014-11-17 17:06:50:762
-2.815581;-9.56723;1.244985;-1.866217;-9.565838;1.087369;-0.657322;1.264189;-0.438278;-0.192423;-0.187841;0.186008;55.0;44.46;40.74;21.78;247.2615;77.2764;59.7724;0.0;1017.8;67.71681;;;;;;0 / 0;82.8;41.0;3.665;4874;2014-11-17 17:06:50:826
-0.794875;-8.580818;3.102886;-1.543763;-9.531576;1.713547;0.748888;0.950757;1.389339;-0.54367;-0.110872;-0.209527;57.0;45.3;40.86;21.9;265.5519;76.3974;42.0162;0.0;1018.21;60.52176;;;;;;0 / 0;82.8;41.0;3.665;4960;2014-11-17 17:06:50:912
-1.82917;-8.810662;2.25055;-1.679923;-9.438632;2.064089;-0.149247;0.62797;0.186461;-0.431882;0.140194;-0.273973;56.0;44.22;40.98;22.86;271.841;74.2537;39.1415;0.0;1018.21;60.52176;;;;;;0 / 0;82.8;41.0;3.665;5044;2014-11-17 17:06:50:996
-2.815581;-9.260772;3.169923;-2.00884;-9.328876;2.259879;-0.806741;0.068104;0.910044;-0.385761;0.159436;-0.166766;51.0;43.5;41.22;23.76;271.841;74.2537;39.1415;0.0;1017.98;60.52176;;;;;;0 / 0;82.8;41.0;3.665;5101;2014-11-17 17:06:51:053
