sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.767697;-4.481945;11.271902;-1.053478;-9.66188;-1.307148;-1.714219;5.179935;12.57905;-2.02624;2.311209;0.188757;125.0;38.82;70.92;56.94;135.8443;75.0471;165.9031;0.0;1017.98;67.05574;;;;;;0 / 0;82.8;41.0;3.665;1500;2014-11-17 17:06:29:239
-3.035848;-6.110002;5.238514;-1.261032;-9.711194;-0.522392;-1.774816;3.601193;5.760906;-0.362854;2.020131;0.068111;128.0;27.12;62.28;73.92;195.1219;80.1428;141.1334;0.0;1017.98;67.26724;;;;;;0 / 0;82.8;41.0;3.665;1559;2014-11-17 17:06:29:298
-5.679046;0.497994;4.462792;-1.896368;-9.62139;0.05487;-3.782679;10.119386;4.407922;1.432174;0.930042;0.559858;146.0;22.08;60.18;77.34;263.5593;78.8454;88.3426;0.0;1017.98;67.26724;;;;;;0 / 0;82.8;41.0;3.665;1626;2014-11-17 17:06:29:365
-6.100425;-16.510414;-3.457227;-2.218782;-9.551854;-0.097221;-3.881644;-6.95856;-3.360006;1.997529;-1.156979;1.203099;160.0;23.4;65.28;71.76;261.3968;76.9107;92.509;0.0;1017.97;67.26724;;;;;;0 / 0;82.8;41.0;3.665;1680;2014-11-17 17:06:29:419
8.159439;-19.546263;-4.156334;-2.918593;-9.201268;1.728831;11.078032;-10.344994;-5.885165;3.881438;-3.933667;1.160644;147.0;40.02;73.56;46.38;284.3166;69.7628;59.3596;0.0;1017.97;67.26724;;;;;;0 / 0;82.8;41.0;3.665;1750;2014-11-17 17:06:29:489
-5.832275;-19.546263;-3.763685;-3.119656;-8.222744;4.338735;-2.712619;-11.323518;-8.10242;3.339906;0.002749;2.186287;147.0;49.74;72.78;28.5;284.3166;69.7628;59.3596;0.0;1017.97;67.26724;;;;;;0 / 0;82.8;41.0;3.665;1801;2014-11-17 17:06:29:540
2.355895;-4.644751;-8.475474;-1.266473;-9.647428;-1.222114;3.622368;5.002678;-7.25336;2.124895;-2.677117;1.346958;153.0;56.88;67.44;11.28;138.54;79.6613;133.9788;0.0;1018.08;67.26724;;;;;;0 / 0;82.8;41.0;3.665;1865;2014-11-17 17:06:29:604
5.525818;6.397307;-8.772354;-0.709401;-9.47997;-2.407757;6.235218;15.877278;-6.364598;-0.200975;-1.841759;-0.130114;131.0;56.82;50.58;-8.58;84.1857;75.1697;163.5834;0.0;1018.08;67.77623;;;;;;0 / 0;82.8;41.0;3.665;1925;2014-11-17 17:06:29:664
3.821146;6.397307;1.905785;-0.152191;-9.458094;-2.586825;3.973338;15.855402;4.49261;-1.597718;-0.960891;-0.529009;128.0;51.06;43.08;-12.42;84.1857;75.1697;163.5834;0.0;1018.08;67.77623;;;;;;0 / 0;82.8;41.0;3.665;1984;2014-11-17 17:06:29:723
-3.964798;-7.220912;8.55209;-0.654347;-9.704984;-1.247202;-3.310451;2.484072;9.799292;0.326507;1.258688;0.344833;121.0;47.16;41.4;-11.7;96.2935;81.7426;152.3162;0.0;1018.0;67.77623;;;;;;0 / 0;82.8;41.0;3.665;2044;2014-11-17 17:06:29:783
1.819593;-16.031574;0.794875;-0.418287;-9.758782;-0.872671;2.23788;-6.272791;1.667546;0.261145;1.793806;1.124603;126.0;42.42;40.44;-6.54;100.8463;84.3367;154.3908;0.0;1018.0;67.77623;;;;;;0 / 0;82.8;41.0;3.665;2106;2014-11-17 17:06:29:845
3.323152;-3.524265;-18.406622;-0.525638;-9.789422;-0.247647;3.848791;6.265158;-18.158976;-4.216497;3.478878;-1.113302;125.0;41.52;40.2;-4.02;100.8463;84.3367;154.3908;0.0;1018.0;67.77623;;;;;;0 / 0;82.8;41.0;3.665;2160;2014-11-17 17:06:29:899
-0.651223;-18.397045;-9.816226;0.237133;-9.562262;-2.162698;-0.888356;-8.834782;-7.653528;-3.99964;-1.018312;-1.75807;126.0;40.26;42.18;3.18;151.7669;86.6032;115.2268;0.0;1018.17;67.77623;;;;;;0 / 0;82.8;41.0;3.665;2232;2014-11-17 17:06:29:971
-3.150769;-17.717093;3.351883;1.261488;-8.702658;-4.340823;-4.412257;-9.014434;7.692706;-3.618155;1.643228;-1.295951;120.0;35.88;45.78;12.06;62.3172;62.5513;-163.7956;0.0;1018.17;70.13703;;;;;;0 / 0;82.8;41.0;3.665;2297;2014-11-17 17:06:30:036
-6.991069;-5.238513;9.308656;-0.920101;-9.594464;-1.808327;-6.070967;4.355951;11.116982;-3.117245;2.847243;-0.072693;117.0;32.52;47.76;19.74;62.3172;62.5513;-163.7956;0.0;1018.17;70.13703;;;;;;0 / 0;82.8;41.0;3.665;2348;2014-11-17 17:06:30:087
-4.596867;-6.062118;7.718907;-1.377297;-9.68843;-0.638557;-3.21957;3.626311;8.357464;-0.450819;1.077566;-0.041844;117.0;27.3;48.78;33.78;152.627;78.0595;153.0324;0.0;1017.92;70.13703;;;;;;0 / 0;82.8;41.0;3.665;2402;2014-11-17 17:06:30:141
-4.357447;-2.011129;5.93762;-1.922857;-9.614336;0.193783;-2.43459;7.603208;5.743838;0.748005;1.653612;0.499688;122.0;26.22;48.84;38.4;253.5025;78.6343;84.2453;0.0;1017.92;70.13703;;;;;;0 / 0;82.8;41.0;3.665;2456;2014-11-17 17:06:30:195
0.354342;-9.490616;-1.522712;-1.72177;-9.651872;0.217325;2.076112;0.161257;-1.740037;2.391538;-0.919963;0.95631;120.0;29.16;50.64;37.98;250.5342;79.807;82.8061;0.0;1017.92;70.13703;;;;;;0 / 0;82.8;41.0;3.665;2526;2014-11-17 17:06:30:265
-1.130063;-19.546263;-6.378153;-2.42946;-9.33532;1.76633;1.299397;-10.210942;-8.144483;3.813937;-3.316082;1.539991;122.0;37.2;49.92;24.06;270.3638;72.1641;53.9811;0.0;1018.04;70.13703;;;;;;0 / 0;82.8;41.0;3.665;2599;2014-11-17 17:06:30:338
-2.75812;-19.546263;-6.138733;-2.772855;-8.381973;4.268978;0.014735;-11.164288;-10.40771;2.484084;-0.330784;2.35061;122.0;40.5;46.8;14.88;270.3638;72.1641;53.9811;0.0;1018.04;66.78395;;;;;;0 / 0;82.8;41.0;3.665;2658;2014-11-17 17:06:30:397
5.449203;-7.31668;-4.702212;-1.023216;-9.67012;-1.269711;6.47242;2.353441;-3.432501;1.303281;-1.918728;1.572978;118.0;42.36;42.3;7.02;130.7314;80.4282;141.1359;0.0;1018.04;66.78395;;;;;;0 / 0;82.8;41.0;3.665;2709;2014-11-17 17:06:30:448
5.085284;3.380613;-6.157887;-0.315342;-9.57032;-2.116589;5.400627;12.950934;-4.041297;0.220522;-1.361924;-0.220217;120.0;41.34;33.66;-2.7;83.8477;77.3958;171.5261;0.0;1018.08;66.78395;;;;;;0 / 0;82.8;41.0;3.665;2761;2014-11-17 17:06:30:500
0.632069;0.440533;1.637634;-0.259479;-9.570164;-2.124857;0.891548;10.010698;3.762491;-0.901332;-1.11544;-0.329256;111.0;36.24;30.84;-5.4;78.5633;77.3917;173.0378;0.0;1018.08;66.78395;;;;;;0 / 0;82.8;41.0;3.665;2845;2014-11-17 17:06:30:584
10.189722;6.502652;-9.500192;1.00798;-9.398396;-2.61237;9.181744;15.90105;-6.887823;1.172861;2.070528;1.036333;111.0;31.32;31.56;-4.32;49.5765;73.4095;-158.9009;0.0;1018.08;66.78395;;;;;;0 / 0;82.8;41.0;3.665;2918;2014-11-17 17:06:30:657
5.401319;1.273715;-16.759413;1.733047;-8.299714;-4.927647;3.668272;9.57343;-11.831764;2.506991;2.182316;-0.332311;111.0;30.18;31.32;-3.54;49.5765;73.4095;-158.9009;0.0;1017.97;66.78395;;;;;;0 / 0;82.8;41.0;3.665;2985;2014-11-17 17:06:30:724
-12.928688;-19.115307;-8.063671;2.171109;-8.219653;-4.888146;-15.099798;-10.895654;-3.175525;-2.280054;2.623361;0.227242;111.0;29.64;30.9;-2.76;44.9729;57.8153;-160.6233;0.0;1017.97;68.07743;;;;;;0 / 0;82.8;41.0;3.665;3041;2014-11-17 17:06:30:780
1.80044;-18.26297;-4.989516;3.243743;-6.754069;-6.327011;-1.443303;-11.508902;1.337495;-3.259577;1.070847;-2.007609;122.0;29.16;30.42;-1.56;44.9729;57.8153;-160.6233;0.0;1017.97;68.07743;;;;;;0 / 0;82.8;41.0;3.665;3096;2014-11-17 17:06:30:835
-3.600879;-12.83292;6.856994;-0.2443;-9.154502;-3.507955;-3.35658;-3.678418;10.364948;-4.668232;0.709215;-1.479516;120.0;26.34;32.46;2.76;38.545;43.5291;-152.8566;0.0;1018.25;68.07743;;;;;;0 / 0;82.8;41.0;3.665;3157;2014-11-17 17:06:30:896
-5.286397;-2.480393;8.207323;-0.934294;-9.49536;-2.266194;-4.352103;7.014968;10.473516;-0.687529;2.135585;-0.489608;109.0;21.9;34.86;16.62;82.244;68.9871;176.0163;0.0;1018.25;68.07743;;;;;;0 / 0;82.8;41.0;3.665;3251;2014-11-17 17:06:30:990
2.25055;-2.442086;4.041412;-2.175707;-9.538292;-0.676485;4.426257;7.096207;4.717897;2.006692;-0.489608;0.67409;117.0;18.48;33.12;29.16;232.0553;76.5653;107.2718;0.0;1017.93;68.07743;;;;;;0 / 0;82.8;41.0;3.665;3371;2014-11-17 17:06:31:110
6.876148;-19.546263;-4.252102;-3.094674;-8.994488;2.385914;9.970822;-10.551774;-6.638016;3.69604;-3.720169;1.595885;117.0;18.48;36.66;30.9;266.0739;74.7884;80.4476;0.0;1018.05;66.93625;;;;;;0 / 0;82.8;41.0;3.665;3464;2014-11-17 17:06:31:203
-2.528277;-19.325996;-4.405331;-3.402378;-7.876549;4.749124;0.874101;-11.449446;-9.154454;2.667954;0.080634;2.157576;117.0;20.04;38.46;29.7;295.8336;66.5176;52.3687;0.0;1018.05;66.93625;;;;;;0 / 0;82.8;41.0;3.665;3529;2014-11-17 17:06:31:268
3.993528;-3.045424;-4.644751;-0.995174;-9.611828;-1.671159;4.988703;6.566404;-2.973592;1.019229;-1.95202;0.898888;117.0;34.98;42.78;11.76;128.6355;78.5602;149.2262;0.0;1018.05;66.93625;;;;;;0 / 0;82.8;41.0;3.665;3595;2014-11-17 17:06:31:334
2.327164;0.852336;-3.112462;-1.406302;-9.60989;-1.357464;3.733467;10.462226;-1.754998;-0.870788;-0.754113;-0.168904;113.0;38.22;41.58;7.56;128.6355;78.5602;149.2262;0.0;1018.07;66.93625;;;;;;0 / 0;82.8;41.0;3.665;3659;2014-11-17 17:06:31:398
2.547431;-1.58975;1.254562;-1.300946;-9.56222;-1.744103;3.848377;7.972471;2.998665;-0.774272;-0.802677;-0.450513;113.0;44.34;32.88;-3.6;126.5264;78.5033;133.9876;0.0;1018.07;66.93625;;;;;;0 / 0;82.8;41.0;3.665;3718;2014-11-17 17:06:31:457
-0.45011;-6.157887;10.122684;-0.36639;-9.778244;-0.649724;-0.08372;3.620357;10.772408;0.372322;1.992642;0.656375;109.0;43.38;29.58;-4.08;112.5621;77.1808;143.2803;0.0;1018.07;66.93625;;;;;;0 / 0;82.8;41.0;3.665;3790;2014-11-17 17:06:31:529
6.483498;4.405331;-15.303738;-0.520307;-9.779132;-0.517916;7.003805;14.184464;-14.785822;0.869261;-0.308182;1.305725;111.0;42.96;26.64;-2.16;135.3857;85.0467;128.2545;0.0;1018.03;66.79264;;;;;;0 / 0;82.8;41.0;3.665;3873;2014-11-17 17:06:31:612
-1.752556;-19.383457;-6.454767;-0.119032;-9.717244;-1.31583;-1.633524;-9.666212;-5.138937;-2.142915;1.321607;-1.271516;118.0;41.82;21.42;3.48;95.3348;82.2573;174.831;0.0;1018.03;66.79264;;;;;;0 / 0;82.8;41.0;3.665;3970;2014-11-17 17:06:31:709
-2.901772;-10.170568;4.232949;-0.740692;-9.717948;-1.087768;-2.16108;-0.45262;5.320717;-4.162436;0.321621;-1.74066;114.0;39.36;21.06;9.12;80.1045;72.4308;-166.041;0.0;1018.22;66.79264;;;;;;0 / 0;82.8;41.0;3.665;4077;2014-11-17 17:06:31:816
-2.557007;-3.275268;7.316681;-1.091901;-9.74478;-0.131874;-1.465106;6.469512;7.448555;-0.866207;2.100155;-0.46609;117.0;35.34;23.82;19.5;204.5891;83.5606;96.8865;0.0;1018.22;66.79264;;;;;;0 / 0;82.8;41.0;3.665;4154;2014-11-17 17:06:31:893
-4.922478;-3.859453;5.947197;-1.564347;-9.652112;0.748299;-3.358131;5.792659;5.198898;-0.270308;0.371101;-0.46273;120.0;31.5;24.9;28.14;252.7917;79.8148;64.4361;0.0;1017.89;68.2027;;;;;;0 / 0;82.8;41.0;3.665;4206;2014-11-17 17:06:31:945
0.325611;-1.053449;4.999093;-1.514022;-9.647122;0.900642;1.839633;8.593674;4.098451;1.744937;0.396757;0.556193;109.0;28.98;24.6;31.44;252.7917;79.8148;64.4361;0.0;1017.89;68.2027;;;;;;0 / 0;82.8;41.0;3.665;4268;2014-11-17 17:06:32:007
-13.800178;-18.65562;-10.180144;-1.890353;-9.438188;1.875517;-11.909824;-9.217432;-12.055662;3.021951;-1.627039;2.032349;117.0;26.28;23.4;34.08;267.394;79.6513;59.253;0.0;1017.89;68.2027;;;;;;0 / 0;82.8;41.0;3.665;4346;2014-11-17 17:06:32:085
7.000646;-19.546263;-4.807557;-2.720132;-8.72197;3.563496;9.720778;-10.824292;-8.371052;3.866166;-2.705217;1.365589;117.0;26.88;23.22;33.78;295.3933;62.7971;37.3557;0.0;1017.89;68.2027;;;;;;0 / 0;82.8;41.0;3.665;4397;2014-11-17 17:06:32:136
2.164359;-19.546263;-5.583278;-3.06295;-7.320954;5.761281;5.227309;-12.225308;-11.344558;3.518584;-0.818865;2.177124;111.0;32.7;25.44;28.92;299.4974;48.2906;27.9971;0.0;1017.89;68.2027;;;;;;0 / 0;82.8;41.0;3.665;4462;2014-11-17 17:06:32:201
4.951209;1.283292;-1.503559;-1.461434;-9.693468;-0.266958;6.412644;10.976762;-1.2366;0.066279;-1.058019;0.494495;104.0;37.44;28.2;22.5;299.4974;48.2906;27.9971;0.0;1017.89;67.53751;;;;;;0 / 0;82.8;41.0;3.665;4536;2014-11-17 17:06:32:275
0.124498;-4.893748;0.632069;-1.113112;-9.71961;-0.678649;1.237611;4.825862;1.310718;-1.082453;-1.296867;-0.809702;86.0;40.38;31.32;15.54;197.634;81.2867;100.352;0.0;1018.04;67.53751;;;;;;0 / 0;82.8;41.0;3.665;4609;2014-11-17 17:06:32:348
-1.953669;-5.085284;0.402226;-0.76364;-9.708598;-1.153414;-1.190029;4.623314;1.55564;-0.762665;-0.423024;-0.162796;75.0;40.2;33.66;13.32;164.9011;82.3606;121.3701;0.0;1018.04;67.53751;;;;;;0 / 0;82.8;41.0;3.665;4677;2014-11-17 17:06:32:416
-3.89776;-7.824251;5.573702;-0.59423;-9.765982;-0.665528;-3.30353;1.941731;6.239229;-0.451735;-0.67806;-0.156381;73.0;39.12;36.96;14.94;150.4143;84.78;138.2393;0.0;1017.97;67.53751;;;;;;0 / 0;82.8;41.0;3.665;4733;2014-11-17 17:06:32:472
-8.714894;-18.195932;17.123331;-0.871607;-9.753;-0.538205;-7.843287;-8.44293;17.661535;0.158214;0.223577;0.799317;70.0;39.42;38.16;15.9;150.4143;84.78;138.2393;0.0;1017.97;67.53751;;;;;;0 / 0;82.8;41.0;3.665;4803;2014-11-17 17:06:32:542
1.522712;-0.191536;-4.501099;-1.504681;-9.682124;0.403447;3.027393;9.49059;-4.904546;1.583974;-1.014953;1.48929;73.0;41.52;38.46;16.02;170.4071;84.0041;121.6947;0.0;1017.97;67.53751;;;;;;0 / 0;82.8;41.0;3.665;4870;2014-11-17 17:06:32:609
2.049437;-16.596603;0.019154;-0.801925;-9.75379;0.625218;2.851362;-6.842814;-0.606064;-0.097738;-0.452346;0.098655;67.0;44.76;38.34;13.98;219.0305;80.8596;74.9905;0.0;1017.99;65.22978;;;;;;0 / 0;82.8;41.0;3.665;4938;2014-11-17 17:06:32:677
-1.177947;-8.954314;0.670377;-0.832332;-9.75453;0.571624;-0.345615;0.800217;0.098753;-0.943176;0.537867;-0.096211;64.0;45.9;38.4;13.2;234.227;84.0902;55.5197;0.0;1017.99;65.22978;;;;;;0 / 0;82.8;41.0;3.665;5002;2014-11-17 17:06:32:741
-3.926491;-8.45632;3.217807;-1.126956;-9.70776;0.812262;-2.799534;1.251439;2.405546;-1.177443;-0.499382;-0.306654;62.0;45.6;38.82;15.48;239.8027;81.8563;54.2176;0.0;1017.99;65.22978;;;;;;0 / 0;82.8;41.0;3.665;5057;2014-11-17 17:06:32:796
-0.814029;-6.924031;4.309563;-1.131743;-9.665624;1.210483;0.317715;2.741593;3.09908;-1.200961;-0.069333;-0.256563;59.0;45.12;39.06;16.86;239.8027;81.8563;54.2176;0.0;1018.04;65.22978;;;;;;0 / 0;82.8;41.0;3.665;5115;2014-11-17 17:06:32:854
-2.528277;-10.381258;4.960786;-1.251995;-9.591956;1.611601;-1.276282;-0.789303;3.349185;-0.325897;0.234267;-0.317955;51.0;44.82;39.24;18.6;257.6702;80.2714;43.0746;0.0;1018.04;65.22978;;;;;;0 / 0;82.8;41.0;3.665;5168;2014-11-17 17:06:32:907
-1.455675;-9.097966;-0.92895;-1.328297;-9.614256;1.404316;-0.127377;0.51629;-2.333266;-0.112094;0.839329;0.0562;53.0;43.98;39.78;21.96;262.6318;78.632;43.4065;0.0;1018.04;65.22978;;;;;;0 / 0;82.8;41.0;3.665;5227;2014-11-17 17:06:32:966
-0.086191;-10.745176;2.288857;-1.154208;-9.627028;1.469195;1.068017;-1.11815;0.819662;-0.204334;-0.231823;-0.15852;53.0;43.14;40.38;23.64;270.0827;79.0169;38.1534;0.0;1017.93;60.77359;;;;;;0 / 0;82.8;41.0;3.665;5284;2014-11-17 17:06:33:023
-2.834735;-8.916006;1.369483;-1.358291;-9.598288;1.482661;-1.476443;0.682282;-0.113178;-0.153938;0.198837;-0.100487;62.0;42.78;40.56;24.48;270.0827;79.0169;38.1534;0.0;1017.93;60.77359;;;;;;0 / 0;82.8;41.0;3.665;5347;2014-11-17 17:06:33:086
-0.938527;-9.969456;1.848324;-1.291491;-9.602402;1.51537;0.352964;-0.367054;0.332954;-0.132558;-0.332311;-0.014661;52.0;42.36;41.1;25.2;267.6661;78.168;42.4933;0.0;1017.93;60.77359;;;;;;0 / 0;82.8;41.0;3.665;5405;2014-11-17 17:06:33:144
