ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.7835,-9.1759,-2.4729,-1.7971,-9.327,-2.4387,-0.0565,0.0341,-0.1038,3.12,38.09,8.95,317.18,72.01,143.61,0.0,53.721,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,34718,2014-12-14 14:53:11:786
-1.6494,-9.2717,-2.3388,-1.7949,-9.3253,-2.447,0.1066,-0.0353,0.0684,3.49,37.71,7.33,317.18,72.01,143.61,0.0,53.721,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,34767,2014-12-14 14:53:11:835
-1.7069,-9.2525,-2.358,-1.7807,-9.3326,-2.4296,0.0265,-0.0299,0.0825,3.49,39.21,7.76,331.43,71.97,143.74,0.0,53.721,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,34818,2014-12-14 14:53:11:886
-1.7835,-9.2334,-2.3771,-1.7827,-9.3318,-2.4311,-0.0233,0.0042,0.0474,3.12,37.71,8.51,316.76,72.1,143.75,0.0,53.721,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,34872,2014-12-14 14:53:11:940
-1.726,-9.2334,-2.4346,-1.7842,-9.3329,-2.4257,-0.0233,0.0042,0.0474,3.12,38.46,8.45,316.76,72.1,143.75,0.0,53.721,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,34918,2014-12-14 14:53:11:986
-1.726,-9.2525,-2.3963,-1.7789,-9.3333,-2.428,0.0335,0.0074,-0.0207,2.74,36.96,10.01,299.74,72.12,143.7,0.0,45.665,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,34967,2014-12-14 14:53:12:035
-1.726,-9.2334,-2.3771,-1.7761,-9.3347,-2.4247,0.0181,-0.0139,0.0068,3.12,37.71,8.39,299.74,72.12,143.7,0.0,45.665,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35019,2014-12-14 14:53:12:087
-1.7452,-9.2334,-2.4346,-1.7751,-9.3353,-2.4231,0.017,0.0088,0.0266,2.43,39.59,9.08,318.74,72.15,143.78,0.0,45.665,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35068,2014-12-14 14:53:12:136
-1.8218,-9.1951,-2.3963,-1.7768,-9.3347,-2.4241,0.0026,-0.0055,-0.0072,3.12,36.59,5.95,347.4,72.15,143.76,0.0,45.665,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35118,2014-12-14 14:53:12:186
-1.726,-9.2525,-2.3963,-1.7882,-9.3314,-2.4287,0.0015,-0.0097,5.0E-4,3.87,38.09,6.14,347.4,72.15,143.76,0.0,45.665,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35167,2014-12-14 14:53:12:235
-1.7643,-9.2142,-2.4346,-1.7893,-9.331,-2.4293,-0.0059,0.0041,-0.0121,3.12,37.71,5.14,348.06,72.09,143.64,0.0,45.665,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35218,2014-12-14 14:53:12:286
-1.841,-9.2142,-2.4729,-1.7969,-9.3273,-2.4379,-0.0441,0.0071,-0.0595,2.74,39.21,5.76,347.38,72.06,143.62,0.0,45.665,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35274,2014-12-14 14:53:12:342
-1.8027,-9.1568,-2.5112,-1.8035,-9.3237,-2.4468,-0.0217,0.0442,-0.0419,2.37,37.03,5.76,341.26,71.94,143.61,0.0,21.494,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35318,2014-12-14 14:53:12:386
-1.7835,-9.2525,-2.358,-1.8016,-9.326,-2.4395,0.0092,-0.018,0.0362,4.62,40.65,4.7,341.26,71.94,143.61,0.0,21.494,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35368,2014-12-14 14:53:12:436
-1.8027,-9.2142,-2.3771,-1.8014,-9.327,-2.4357,-0.0094,-0.0088,0.0348,3.87,39.59,5.58,339.63,71.99,143.55,0.0,21.494,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35418,2014-12-14 14:53:12:486
-1.8027,-9.2334,-2.4155,-1.8045,-9.3261,-2.4368,-0.0174,-0.0121,-0.0238,4.62,39.21,5.26,10.96,72.0,143.5,0.0,21.494,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35468,2014-12-14 14:53:12:536
-1.8218,-9.2334,-2.4346,-1.8098,-9.3228,-2.4453,-0.042,0.0238,-0.0416,3.87,37.71,5.7,10.96,72.0,143.5,0.0,21.494,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35517,2014-12-14 14:53:12:585
-1.8027,-9.2142,-2.4155,-1.8118,-9.3218,-2.4478,-0.0103,-0.0041,-0.0122,4.24,38.09,5.7,336.96,71.93,143.49,0.0,21.494,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35568,2014-12-14 14:53:12:636
-1.8218,-9.2717,-2.4729,-1.813,-9.322,-2.4463,-0.0162,-0.0261,0.0148,4.62,38.09,5.58,5.85,71.91,143.49,0.0,21.737,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35617,2014-12-14 14:53:12:685
-1.8218,-9.2525,-2.4155,-1.8143,-9.3219,-2.4454,-0.0179,-0.0024,0.0116,3.12,36.65,5.76,5.85,71.91,143.49,0.0,21.737,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35668,2014-12-14 14:53:12:736
-1.7452,-9.2142,-2.4538,-1.828,-9.3175,-2.4522,-0.0764,-0.0093,-0.0537,3.49,38.84,7.76,304.79,71.91,143.43,0.0,21.737,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35718,2014-12-14 14:53:12:786
-1.6685,-9.1759,-2.5304,-1.8045,-9.3193,-2.4628,0.1449,0.0271,-0.0557,2.74,35.53,8.7,311.9,71.84,143.4,0.0,21.737,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35767,2014-12-14 14:53:12:835
-1.7835,-9.2525,-2.3771,-1.7864,-9.3238,-2.4587,0.1105,-0.0435,0.0563,2.74,37.34,8.95,311.9,71.84,143.4,0.0,21.737,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35818,2014-12-14 14:53:12:886
-1.9368,-9.2142,-2.3963,-1.8053,-9.3225,-2.45,-0.1667,0.0114,0.011,2.74,37.34,8.64,298.85,71.95,144.0,0.0,21.737,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35868,2014-12-14 14:53:12:936
-1.841,-9.1759,-2.4538,-1.8208,-9.3176,-2.4572,-0.0958,0.0017,-0.0911,3.49,36.65,9.57,301.29,71.92,143.61,0.0,21.737,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35918,2014-12-14 14:53:12:986
-1.8218,-9.1568,-2.5304,-1.8262,-9.3125,-2.4725,0.005,0.0403,-0.0418,2.43,37.71,10.01,305.61,71.79,143.47,0.0,31.682,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,35967,2014-12-14 14:53:13:035
-1.5345,-9.2525,-2.4155,-1.8078,-9.3157,-2.474,0.1889,-0.0405,0.0252,2.37,37.71,9.64,305.61,71.79,143.47,0.0,31.682,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36018,2014-12-14 14:53:13:086
-1.7835,-9.2525,-2.3771,-1.7843,-9.3232,-2.4627,0.1093,-0.044,0.0996,4.24,38.46,9.08,315.87,71.79,143.84,0.0,31.682,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36068,2014-12-14 14:53:13:136
-1.9176,-9.1759,-2.4729,-1.8027,-9.3197,-2.4626,-0.1008,0.0288,-0.0499,2.74,37.71,8.39,330.19,71.93,144.08,0.0,31.682,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36117,2014-12-14 14:53:13:185
-1.7835,-9.2142,-2.4155,-1.8124,-9.3163,-2.468,-0.0526,0.023,-0.0273,3.12,39.21,8.26,331.99,71.83,143.74,0.0,31.682,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36168,2014-12-14 14:53:13:236
-1.7069,-9.2142,-2.4155,-1.8072,-9.3174,-2.4679,0.0605,-0.0028,0.0133,3.49,39.21,9.76,331.99,71.83,143.74,0.0,31.682,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36218,2014-12-14 14:53:13:286
-1.726,-9.2525,-2.3197,-1.7744,-9.3292,-2.447,0.1097,-0.0637,0.1058,3.87,39.21,9.33,323.35,71.83,143.79,0.0,31.671,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36268,2014-12-14 14:53:13:336
-1.8793,-9.1951,-2.4921,-1.781,-9.3293,-2.442,-0.0886,0.0229,-0.0134,3.12,38.46,8.26,329.67,72.05,144.05,0.0,31.671,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36318,2014-12-14 14:53:13:386
-1.8218,-9.2142,-2.4729,-1.8015,-9.3226,-2.4524,-0.1233,0.0308,-0.0751,3.49,38.84,8.26,329.67,72.05,144.05,0.0,31.671,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36367,2014-12-14 14:53:13:435
-1.7452,-9.2334,-2.4346,-1.7998,-9.3221,-2.4555,0.0949,-0.0014,0.0631,3.49,36.59,9.39,314.87,71.92,143.7,0.0,31.671,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36418,2014-12-14 14:53:13:486
-1.6494,-9.2909,-2.3388,-1.7879,-9.3262,-2.4486,0.1633,-0.0632,0.0938,4.24,37.34,9.14,320.52,71.91,143.76,0.0,31.671,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36468,2014-12-14 14:53:13:536
-1.8027,-9.2142,-2.3771,-1.7719,-9.3321,-2.4378,0.0535,-0.0512,0.0537,2.74,38.09,9.14,317.55,71.99,143.86,0.0,31.671,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36518,2014-12-14 14:53:13:586
-1.9751,-9.1759,-2.5112,-1.8372,-9.3109,-2.4704,-0.1454,0.0391,-0.1,3.49,39.59,7.39,342.1,71.87,143.56,0.0,34.193,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36568,2014-12-14 14:53:13:636
-1.7452,-9.2525,-2.4346,-1.8406,-9.3101,-2.4707,0.0203,-0.0292,0.0227,3.49,37.03,8.95,315.95,71.69,143.31,0.0,34.193,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36618,2014-12-14 14:53:13:686
-1.6877,-9.2334,-2.4729,-1.8337,-9.3119,-2.4692,0.0952,-0.0283,0.0196,3.12,39.96,8.95,315.95,71.69,143.31,0.0,34.193,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36668,2014-12-14 14:53:13:736
-1.6302,-9.2525,-2.4346,-1.7994,-9.3188,-2.4682,0.1245,-0.0107,0.0378,3.49,39.59,8.45,333.69,71.8,143.74,0.0,34.193,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36718,2014-12-14 14:53:13:786
-1.8985,-9.2334,-2.4346,-1.7891,-9.3226,-2.4613,0.0224,-0.0224,0.0636,2.74,39.59,8.51,333.69,71.8,143.74,0.0,34.193,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36767,2014-12-14 14:53:13:835
-1.9559,-9.1759,-2.4921,-1.8235,-9.3143,-2.4674,-0.1145,0.0036,-0.0267,3.87,39.21,7.83,338.43,71.92,143.99,0.0,34.193,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36818,2014-12-14 14:53:13:886
-1.7835,-9.1951,-2.4921,-1.8312,-9.3118,-2.4714,-0.1067,0.0313,-0.0569,2.74,38.09,9.33,318.71,71.72,143.46,0.0,34.193,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36869,2014-12-14 14:53:13:937
-1.5919,-9.2525,-2.358,-1.8234,-9.3131,-2.4721,0.1696,-0.0358,0.0568,2.74,38.09,10.26,318.71,71.72,143.46,0.0,34.124,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36917,2014-12-14 14:53:13:985
-1.8218,-9.1759,-2.4729,-1.7994,-9.3204,-2.4624,0.164,-0.0617,0.0781,2.43,37.34,7.39,333.53,71.75,143.59,0.0,34.124,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,36968,2014-12-14 14:53:14:036
-1.8985,-9.1951,-2.5304,-1.8093,-9.3153,-2.4743,-0.1136,0.0258,-0.0812,4.24,39.59,5.7,356.88,71.89,143.89,0.0,34.124,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37019,2014-12-14 14:53:14:087
-1.841,-9.1951,-2.4346,-1.8156,-9.3135,-2.4763,-0.0874,0.0212,-0.0292,3.49,37.71,5.01,356.88,71.89,143.89,0.0,34.124,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37068,2014-12-14 14:53:14:136
-1.7835,-9.2525,-2.3963,-1.8166,-9.3163,-2.4652,0.0564,-0.0134,0.0756,3.87,37.71,5.7,349.15,71.74,143.66,0.0,34.124,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37118,2014-12-14 14:53:14:186
-1.8027,-9.1951,-2.4155,-1.8123,-9.318,-2.4618,0.0594,-0.0211,0.0473,4.24,39.21,4.82,2.38,71.8,143.61,0.0,34.124,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37168,2014-12-14 14:53:14:236
-1.8601,-9.2142,-2.4538,-1.821,-9.3144,-2.4689,-0.0604,0.0166,-0.025,3.87,39.59,5.76,356.65,71.82,143.68,0.0,34.124,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37218,2014-12-14 14:53:14:286
-1.841,-9.2142,-2.4346,-1.824,-9.3135,-2.47,-0.0439,0.0019,-0.0179,3.12,35.9,5.26,356.65,71.82,143.68,0.0,11.803,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37268,2014-12-14 14:53:14:336
-1.841,-9.2142,-2.4538,-1.8261,-9.3137,-2.468,-0.0202,0.0065,-0.0051,3.87,37.71,6.26,348.43,71.75,143.56,0.0,11.803,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37318,2014-12-14 14:53:14:386
-1.8793,-9.1951,-2.5112,-1.8329,-9.3112,-2.4724,-0.0542,0.0264,-0.0408,3.87,35.53,5.76,355.44,71.76,143.5,0.0,11.803,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37368,2014-12-14 14:53:14:436
-1.7835,-9.2525,-2.4155,-1.8276,-9.3131,-2.4691,0.0169,-0.0103,0.0403,3.49,38.84,5.08,355.21,71.71,143.48,0.0,11.803,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37418,2014-12-14 14:53:14:486
-1.8027,-9.2142,-2.5112,-1.828,-9.3132,-2.4685,-0.0018,0.0125,0.0118,3.12,38.46,5.95,355.21,71.71,143.48,0.0,11.803,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37470,2014-12-14 14:53:14:538
-1.8027,-9.2142,-2.4538,-1.825,-9.3131,-2.4712,0.0053,0.0089,0.0136,3.49,40.71,8.83,325.45,71.75,143.48,0.0,11.803,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37518,2014-12-14 14:53:14:586
-1.7835,-9.2142,-2.4729,-1.8257,-9.3136,-2.4686,-3.0E-4,-0.0046,0.0133,4.24,39.21,7.95,338.15,71.75,143.52,0.0,4.996,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37567,2014-12-14 14:53:14:635
-1.7452,-9.2334,-2.4538,-1.8162,-9.3175,-2.461,0.0106,-0.0307,0.0536,3.49,40.34,9.26,338.15,71.75,143.52,0.0,4.996,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37618,2014-12-14 14:53:14:686
-1.7643,-9.1951,-2.4729,-1.8157,-9.3183,-2.4581,0.006,-0.0158,0.0389,2.37,38.84,7.7,327.44,71.83,143.57,0.0,4.996,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37668,2014-12-14 14:53:14:736
-1.7069,-9.2717,-2.358,-1.8081,-9.3195,-2.4593,0.0496,-0.0199,0.049,4.62,39.59,8.83,334.57,71.84,143.61,0.0,4.996,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37718,2014-12-14 14:53:14:786
-1.6877,-9.2525,-2.3771,-1.8011,-9.3219,-2.4553,0.0935,-0.0457,0.0529,3.49,37.34,7.95,334.57,71.84,143.61,0.0,4.996,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37768,2014-12-14 14:53:14:836
-1.7452,-9.2142,-2.4729,-1.7946,-9.3235,-2.4541,0.0188,-0.0077,-0.0133,2.74,37.03,8.83,315.0,71.91,143.74,0.0,4.996,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37817,2014-12-14 14:53:14:885
-1.8218,-9.2142,-2.4538,-1.7962,-9.3223,-2.4573,-0.0246,-8.0E-4,-0.0491,3.12,38.09,7.58,329.83,71.94,143.82,0.0,4.996,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37868,2014-12-14 14:53:14:936
-1.7643,-9.1951,-2.5112,-1.7963,-9.3212,-2.4616,0.0442,-0.0335,0.0116,3.87,39.59,8.64,327.6,71.88,143.79,0.0,63.681,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37918,2014-12-14 14:53:14:986
-1.841,-9.1951,-2.4921,-1.7939,-9.3222,-2.4596,0.0318,-0.0269,0.0244,3.12,38.84,8.83,327.6,71.88,143.79,0.0,63.681,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,37968,2014-12-14 14:53:15:036
-1.8027,-9.2334,-2.4921,-1.7981,-9.3205,-2.4628,-0.0238,0.0122,-0.0426,3.87,40.71,8.83,330.01,71.88,143.87,0.0,63.681,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38017,2014-12-14 14:53:15:085
-1.8601,-9.2334,-2.3388,-1.7968,-9.3235,-2.4524,-0.0557,-0.0103,0.0853,2.74,37.34,8.01,331.94,71.88,143.87,0.0,63.681,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38068,2014-12-14 14:53:15:136
-1.7835,-9.2142,-2.4921,-1.7998,-9.3239,-2.4486,-0.0086,0.0158,-0.0144,2.37,37.34,9.33,312.91,71.94,143.77,0.0,63.681,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38118,2014-12-14 14:53:15:186
-1.7643,-9.2525,-2.3388,-1.8001,-9.323,-2.4519,-0.0179,0.0132,-0.0026,2.05,36.65,5.51,341.38,71.93,143.71,0.0,63.681,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38167,2014-12-14 14:53:15:235
-1.7069,-9.2525,-2.4346,-1.7881,-9.3273,-2.4442,0.0462,0.0062,-0.0295,3.87,37.71,8.51,341.38,71.93,143.71,0.0,63.681,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38219,2014-12-14 14:53:15:287
-1.7452,-9.2334,-2.3963,-1.7872,-9.3269,-2.4464,0.0128,0.0075,-0.0297,2.37,37.71,7.51,317.36,72.01,143.81,0.0,67.826,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38268,2014-12-14 14:53:15:336
-1.7452,-9.2142,-2.4538,-1.778,-9.3287,-2.4463,0.0586,-0.0139,0.0229,2.37,37.34,8.39,323.33,72.01,143.92,0.0,67.826,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38320,2014-12-14 14:53:15:388
-1.7069,-9.2525,-2.358,-1.7763,-9.3294,-2.4448,0.024,-0.0071,0.0221,2.05,37.71,10.95,293.68,72.05,144.0,0.0,67.826,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38368,2014-12-14 14:53:15:436
-1.7069,-9.2334,-2.4155,-1.7706,-9.3317,-2.4402,0.0367,-0.0018,0.0214,1.68,37.34,9.26,293.68,72.05,144.0,0.0,67.826,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38418,2014-12-14 14:53:15:486
-1.726,-9.2142,-2.4346,-1.7596,-9.3345,-2.4376,0.0091,-0.0016,-0.0178,2.37,38.46,6.01,357.15,72.1,144.04,0.0,67.826,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38468,2014-12-14 14:53:15:536
-1.6877,-9.2334,-2.3771,-1.7567,-9.3346,-2.439,0.0405,0.0042,-0.0172,3.87,39.21,3.58,7.74,72.15,144.18,0.0,67.826,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38517,2014-12-14 14:53:15:585
-1.726,-9.2525,-2.5112,-1.7512,-9.336,-2.4379,0.0257,0.0166,-0.0212,3.12,37.03,3.51,7.74,72.15,144.18,0.0,63.405,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38568,2014-12-14 14:53:15:636
-1.7643,-9.2334,-2.4155,-1.7525,-9.3333,-2.4471,-0.0282,0.0267,-0.0648,3.12,38.84,5.01,3.42,72.18,144.31,0.0,63.405,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38617,2014-12-14 14:53:15:685
-1.7069,-9.2525,-2.4155,-1.7532,-9.3332,-2.4471,0.0194,-0.0013,0.0052,4.99,38.46,5.01,8.56,72.12,144.36,0.0,63.405,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38668,2014-12-14 14:53:15:736
-1.7069,-9.2142,-2.4346,-1.7504,-9.3345,-2.4442,0.025,0.0061,-0.0053,3.12,37.71,6.01,348.82,72.14,144.37,0.0,63.405,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38717,2014-12-14 14:53:15:785
-1.6494,-9.2142,-2.4155,-1.7475,-9.3347,-2.4455,0.0449,0.0172,-0.0131,3.12,39.21,5.45,348.82,72.14,144.37,0.0,63.405,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38768,2014-12-14 14:53:15:836
-1.726,-9.2334,-2.358,-1.7531,-9.3332,-2.4471,-0.0562,0.0022,-0.0111,3.49,36.28,4.14,346.51,72.15,144.45,0.0,63.405,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38818,2014-12-14 14:53:15:886
-1.6685,-9.2717,-2.3963,-1.7481,-9.335,-2.444,0.0521,-0.0226,0.0076,3.12,38.09,4.45,0.9,72.14,144.37,0.0,19.069,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38868,2014-12-14 14:53:15:936
-1.7835,-9.1951,-2.5304,-1.7561,-9.3331,-2.4452,-0.0748,0.0226,-0.0163,2.74,35.9,5.45,355.03,72.12,144.31,0.0,19.069,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38918,2014-12-14 14:53:15:986
-1.7069,-9.2142,-2.4346,-1.7631,-9.3275,-2.4618,0.0096,0.0196,-0.0414,2.05,38.46,5.76,355.03,72.12,144.31,0.0,19.069,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,38967,2014-12-14 14:53:16:035
-1.7069,-9.2525,-2.4538,-1.7513,-9.3315,-2.4548,0.0725,-0.0369,0.0577,2.74,36.28,5.83,347.65,72.01,144.39,0.0,19.069,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39018,2014-12-14 14:53:16:086
-1.6494,-9.2334,-2.4155,-1.7425,-9.3329,-2.4556,0.0579,-0.0234,-0.0357,2.74,38.46,8.95,347.65,72.01,144.39,0.0,19.069,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39068,2014-12-14 14:53:16:136
-1.7835,-9.2142,-2.4729,-1.7396,-9.3335,-2.4556,-0.0071,0.0023,0.0026,3.12,38.46,9.26,317.65,72.12,144.64,0.0,19.069,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39120,2014-12-14 14:53:16:188
-1.7835,-9.1951,-2.4538,-1.7456,-9.3314,-2.4593,-0.0297,0.0153,-0.0321,3.87,37.71,8.39,337.27,72.13,144.69,0.0,19.069,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39169,2014-12-14 14:53:16:237
-1.7069,-9.2142,-2.4346,-1.7499,-9.3276,-2.4707,0.0114,0.0082,-0.0393,2.74,38.84,8.95,337.27,72.13,144.69,0.0,48.504,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39218,2014-12-14 14:53:16:286
-1.6877,-9.2142,-2.4729,-1.7493,-9.326,-2.477,0.0049,-0.0022,-0.0449,2.37,38.09,8.45,325.92,72.02,144.69,0.0,48.504,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39268,2014-12-14 14:53:16:336
-1.726,-9.2334,-2.4921,-1.7471,-9.3259,-2.4791,0.0127,-0.0041,-0.0032,2.37,38.09,9.51,304.95,71.98,144.83,0.0,48.504,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39318,2014-12-14 14:53:16:386
-1.6877,-9.2142,-2.4538,-1.7469,-9.323,-2.49,0.0133,0.0089,-0.0643,2.37,38.46,9.95,304.95,71.98,144.83,0.0,48.504,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39368,2014-12-14 14:53:16:436
-1.7069,-9.2334,-2.4346,-1.7429,-9.3234,-2.4915,0.0266,0.0016,0.0089,3.12,38.84,9.57,292.35,71.93,144.95,0.0,48.504,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39418,2014-12-14 14:53:16:486
-1.726,-9.2142,-2.4538,-1.7339,-9.3281,-2.4801,0.0249,-0.0084,0.015,2.74,39.59,9.76,311.75,72.01,145.03,0.0,48.504,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39471,2014-12-14 14:53:16:539
-1.841,-9.1951,-2.5496,-1.7357,-9.3271,-2.4825,-0.0245,0.015,-0.0318,2.37,37.71,9.39,311.75,72.01,145.03,0.0,56.864,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39518,2014-12-14 14:53:16:586
-1.7643,-9.2142,-2.4538,-1.7559,-9.3186,-2.5001,-0.0462,0.0145,-0.0169,2.05,34.78,9.57,283.32,72.01,145.04,0.0,56.864,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39568,2014-12-14 14:53:16:636
-1.7643,-9.2334,-2.4155,-1.7562,-9.3203,-2.4936,-0.0057,-0.0041,0.0506,3.12,36.28,7.26,339.22,71.85,144.92,0.0,56.864,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39618,2014-12-14 14:53:16:686
-1.8027,-9.2334,-2.4921,-1.7569,-9.322,-2.4867,-0.0234,-0.0157,-0.0083,2.37,35.15,10.89,284.62,71.91,144.76,0.0,56.864,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39668,2014-12-14 14:53:16:736
-1.8027,-9.1951,-2.5112,-1.77,-9.3199,-2.4854,-0.1063,0.009,0.0055,3.12,35.15,9.39,284.62,71.91,144.76,0.0,56.864,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39718,2014-12-14 14:53:16:786
-1.8027,-9.1951,-2.4921,-1.7807,-9.3157,-2.4933,-0.0455,0.0226,-0.0556,2.05,36.65,9.39,321.68,71.87,144.54,0.0,56.864,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,39768,2014-12-14 14:53:16:836
